timestamp,target_ip,username,password,result
2026-05-20T12:03:00.225298,192.168.21.165,admin,466664,BAD_CREDENTIALS
2026-05-20T12:03:00.232621,192.168.21.165,admin,222071,BAD_CREDENTIALS
2026-05-20T12:03:00.225396,192.168.21.165,admin,141700,BAD_CREDENTIALS
2026-05-20T12:03:00.233147,192.168.21.165,admin,380823,BAD_CREDENTIALS
2026-05-20T12:03:00.237081,192.168.21.165,admin,74629,BAD_CREDENTIALS
2026-05-20T12:03:00.240432,192.168.21.165,admin,107615,BAD_CREDENTIALS
2026-05-20T12:03:00.277172,192.168.21.165,admin,232153,BAD_CREDENTIALS
2026-05-20T12:03:00.272165,192.168.21.165,admin,216448,BAD_CREDENTIALS
2026-05-20T12:03:00.278486,192.168.21.165,admin,453498,BAD_CREDENTIALS
2026-05-20T12:03:00.279459,192.168.21.165,admin,96047,BAD_CREDENTIALS
2026-05-20T12:03:00.286742,192.168.21.165,admin,62998,BAD_CREDENTIALS
2026-05-20T12:03:00.288276,192.168.21.165,admin,257042,BAD_CREDENTIALS
2026-05-20T12:03:00.304095,192.168.21.165,admin,138281,BAD_CREDENTIALS
2026-05-20T12:03:00.304403,192.168.21.165,admin,418899,BAD_CREDENTIALS
2026-05-20T12:03:00.305573,192.168.21.165,admin,260837,BAD_CREDENTIALS
2026-05-20T12:03:00.312447,192.168.21.165,admin,340941,BAD_CREDENTIALS
2026-05-20T12:03:00.325845,192.168.21.165,admin,367685,BAD_CREDENTIALS
2026-05-20T12:03:00.326768,192.168.21.165,admin,296454,BAD_CREDENTIALS
2026-05-20T12:03:00.331621,192.168.21.165,admin,178420,BAD_CREDENTIALS
2026-05-20T12:03:00.334831,192.168.21.165,admin,4272,BAD_CREDENTIALS
2026-05-20T12:03:00.337923,192.168.21.165,admin,288780,BAD_CREDENTIALS
2026-05-20T12:03:00.341348,192.168.21.165,admin,11996,BAD_CREDENTIALS
2026-05-20T12:03:00.344715,192.168.21.165,admin,470979,BAD_CREDENTIALS
2026-05-20T12:03:00.923894,192.168.21.165,admin,Alarm*9,BAD_CREDENTIALS
2026-05-20T12:03:00.929781,192.168.21.165,admin,348703,BAD_CREDENTIALS
2026-05-20T12:03:00.930301,192.168.21.165,admin,345008,BAD_CREDENTIALS
2026-05-20T12:03:00.935172,192.168.21.165,admin,337913,BAD_CREDENTIALS
2026-05-20T12:03:00.937227,192.168.21.165,admin,265924,BAD_CREDENTIALS
2026-05-20T12:03:00.942069,192.168.21.165,admin,349085,BAD_CREDENTIALS
2026-05-20T12:03:00.945935,192.168.21.165,admin,194889,BAD_CREDENTIALS
2026-05-20T12:03:00.949344,192.168.21.165,admin,90732,BAD_CREDENTIALS
2026-05-20T12:03:00.951369,192.168.21.165,admin,245741,BAD_CREDENTIALS
2026-05-20T12:03:00.954567,192.168.21.165,admin,188816,BAD_CREDENTIALS
2026-05-20T12:03:00.956930,192.168.21.165,admin,460221,BAD_CREDENTIALS
2026-05-20T12:03:00.960656,192.168.21.165,admin,79077,BAD_CREDENTIALS
2026-05-20T12:03:00.962755,192.168.21.165,admin,277288,BAD_CREDENTIALS
2026-05-20T12:03:00.966647,192.168.21.165,admin,184303,BAD_CREDENTIALS
2026-05-20T12:03:00.968586,192.168.21.165,admin,266873,BAD_CREDENTIALS
2026-05-20T12:03:00.977450,192.168.21.165,admin,Relay@1,BAD_CREDENTIALS
2026-05-20T12:03:00.974754,192.168.21.165,admin,138668,BAD_CREDENTIALS
2026-05-20T12:03:00.978294,192.168.21.165,admin,317593,BAD_CREDENTIALS
2026-05-20T12:03:00.980789,192.168.21.165,admin,285055,BAD_CREDENTIALS
2026-05-20T12:03:00.985439,192.168.21.165,admin,186488,BAD_CREDENTIALS
2026-05-20T12:03:00.990056,192.168.21.165,admin,456171,BAD_CREDENTIALS
2026-05-20T12:03:01.010188,192.168.21.165,admin,monitor@8,BAD_CREDENTIALS
2026-05-20T12:03:01.002853,192.168.21.165,admin,193328,BAD_CREDENTIALS
2026-05-20T12:03:01.017959,192.168.21.165,admin,77498,BAD_CREDENTIALS
2026-05-20T12:03:01.009338,192.168.21.165,admin,18904,BAD_CREDENTIALS
2026-05-20T12:03:01.006708,192.168.21.165,admin,203741,BAD_CREDENTIALS
2026-05-20T12:03:01.016024,192.168.21.165,admin,310374,BAD_CREDENTIALS
2026-05-20T12:03:01.015077,192.168.21.165,admin,58956,BAD_CREDENTIALS
2026-05-20T12:03:01.027725,192.168.21.165,admin,197734,BAD_CREDENTIALS
2026-05-20T12:03:01.029410,192.168.21.165,admin,75043,BAD_CREDENTIALS
2026-05-20T12:03:01.026670,192.168.21.165,admin,104885,BAD_CREDENTIALS
2026-05-20T12:03:01.037467,192.168.21.165,admin,168467,BAD_CREDENTIALS
2026-05-20T12:03:01.057625,192.168.21.165,admin,client@2,BAD_CREDENTIALS
2026-05-20T12:03:01.065352,192.168.21.165,admin,144323,BAD_CREDENTIALS
2026-05-20T12:03:01.076266,192.168.21.165,admin,322160,BAD_CREDENTIALS
2026-05-20T12:03:01.070455,192.168.21.165,admin,396203,BAD_CREDENTIALS
2026-05-20T12:03:01.059363,192.168.21.165,admin,120941,BAD_CREDENTIALS
2026-05-20T12:03:01.070825,192.168.21.165,admin,157495,BAD_CREDENTIALS
2026-05-20T12:03:01.073891,192.168.21.165,admin,447759,BAD_CREDENTIALS
2026-05-20T12:03:01.078434,192.168.21.165,admin,34121,BAD_CREDENTIALS
2026-05-20T12:03:01.095013,192.168.21.165,admin,192485,BAD_CREDENTIALS
2026-05-20T12:03:01.096876,192.168.21.165,admin,424409,BAD_CREDENTIALS
2026-05-20T12:03:01.098536,192.168.21.165,admin,339535,BAD_CREDENTIALS
2026-05-20T12:03:01.106621,192.168.21.165,admin,446724,BAD_CREDENTIALS
2026-05-20T12:03:01.105550,192.168.21.165,admin,187902,BAD_CREDENTIALS
2026-05-20T12:03:01.103931,192.168.21.165,admin,442293,BAD_CREDENTIALS
2026-05-20T12:03:01.107623,192.168.21.165,admin,89107,BAD_CREDENTIALS
2026-05-20T12:03:01.117224,192.168.21.165,admin,117241,BAD_CREDENTIALS
2026-05-20T12:03:01.122530,192.168.21.165,admin,252579,BAD_CREDENTIALS
2026-05-20T12:03:01.124670,192.168.21.165,admin,469459,BAD_CREDENTIALS
2026-05-20T12:03:01.151192,192.168.21.165,admin,85980,BAD_CREDENTIALS
2026-05-20T12:03:01.149226,192.168.21.165,admin,359225,BAD_CREDENTIALS
2026-05-20T12:03:01.158648,192.168.21.165,admin,49693,BAD_CREDENTIALS
2026-05-20T12:03:01.151078,192.168.21.165,admin,135173,BAD_CREDENTIALS
2026-05-20T12:03:01.143798,192.168.21.165,admin,175070,BAD_CREDENTIALS
2026-05-20T12:03:01.161756,192.168.21.165,admin,232730,BAD_CREDENTIALS
2026-05-20T12:03:01.173365,192.168.21.165,admin,92788,BAD_CREDENTIALS
2026-05-20T12:03:01.182124,192.168.21.165,admin,355465,BAD_CREDENTIALS
2026-05-20T12:03:01.175507,192.168.21.165,admin,373564,BAD_CREDENTIALS
2026-05-20T12:03:01.182892,192.168.21.165,admin,34213,BAD_CREDENTIALS
2026-05-20T12:03:01.180217,192.168.21.165,admin,56261,BAD_CREDENTIALS
2026-05-20T12:03:01.188596,192.168.21.165,admin,226899,BAD_CREDENTIALS
2026-05-20T12:03:01.198209,192.168.21.165,admin,35913,BAD_CREDENTIALS
2026-05-20T12:03:01.199710,192.168.21.165,admin,253607,BAD_CREDENTIALS
2026-05-20T12:03:01.194633,192.168.21.165,admin,111149,BAD_CREDENTIALS
2026-05-20T12:03:01.186801,192.168.21.165,admin,375488,BAD_CREDENTIALS
2026-05-20T12:03:01.190395,192.168.21.165,admin,189839,BAD_CREDENTIALS
2026-05-20T12:03:01.219234,192.168.21.165,admin,422231,BAD_CREDENTIALS
2026-05-20T12:03:01.211510,192.168.21.165,admin,112249,BAD_CREDENTIALS
2026-05-20T12:03:01.230700,192.168.21.165,admin,167095,BAD_CREDENTIALS
2026-05-20T12:03:01.230081,192.168.21.165,admin,255611,BAD_CREDENTIALS
2026-05-20T12:03:01.240858,192.168.21.165,admin,227237,BAD_CREDENTIALS
2026-05-20T12:03:01.225163,192.168.21.165,admin,326677,BAD_CREDENTIALS
2026-05-20T12:03:01.232190,192.168.21.165,admin,79243,BAD_CREDENTIALS
2026-05-20T12:03:01.241650,192.168.21.165,admin,98040,BAD_CREDENTIALS
2026-05-20T12:03:01.242366,192.168.21.165,admin,431204,BAD_CREDENTIALS
2026-05-20T12:03:01.280128,192.168.21.165,admin,152565,BAD_CREDENTIALS
2026-05-20T12:03:01.275663,192.168.21.165,admin,217786,BAD_CREDENTIALS
2026-05-20T12:03:01.283023,192.168.21.165,admin,14554,BAD_CREDENTIALS
2026-05-20T12:03:01.260005,192.168.21.165,admin,alarm8,BAD_CREDENTIALS
2026-05-20T12:03:01.296628,192.168.21.165,admin,382223,BAD_CREDENTIALS
2026-05-20T12:03:01.279621,192.168.21.165,admin,213042,BAD_CREDENTIALS
2026-05-20T12:03:01.282383,192.168.21.165,admin,112350,BAD_CREDENTIALS
2026-05-20T12:03:01.290139,192.168.21.165,admin,337379,BAD_CREDENTIALS
2026-05-20T12:03:01.297114,192.168.21.165,admin,16242,BAD_CREDENTIALS
2026-05-20T12:03:01.301427,192.168.21.165,admin,28041,BAD_CREDENTIALS
2026-05-20T12:03:01.307355,192.168.21.165,admin,399370,BAD_CREDENTIALS
2026-05-20T12:03:01.313820,192.168.21.165,admin,460864,BAD_CREDENTIALS
2026-05-20T12:03:01.318280,192.168.21.165,admin,315746,BAD_CREDENTIALS
2026-05-20T12:03:01.335336,192.168.21.165,admin,203301,BAD_CREDENTIALS
2026-05-20T12:03:01.326382,192.168.21.165,admin,297809,BAD_CREDENTIALS
2026-05-20T12:03:01.337991,192.168.21.165,admin,60727,BAD_CREDENTIALS
2026-05-20T12:03:01.353614,192.168.21.165,admin,265704,BAD_CREDENTIALS
2026-05-20T12:03:01.347424,192.168.21.165,admin,216295,BAD_CREDENTIALS
2026-05-20T12:03:01.341190,192.168.21.165,admin,156543,BAD_CREDENTIALS
2026-05-20T12:03:01.356991,192.168.21.165,admin,297841,BAD_CREDENTIALS
2026-05-20T12:03:01.365115,192.168.21.165,admin,346093,BAD_CREDENTIALS
2026-05-20T12:03:01.369299,192.168.21.165,admin,436889,BAD_CREDENTIALS
2026-05-20T12:03:01.403753,192.168.21.165,admin,265211,BAD_CREDENTIALS
2026-05-20T12:03:01.383491,192.168.21.165,admin,Wifi123,BAD_CREDENTIALS
2026-05-20T12:03:01.402645,192.168.21.165,admin,6704,BAD_CREDENTIALS
2026-05-20T12:03:01.396488,192.168.21.165,admin,75578,BAD_CREDENTIALS
2026-05-20T12:03:01.391529,192.168.21.165,admin,137858,BAD_CREDENTIALS
2026-05-20T12:03:01.405465,192.168.21.165,admin,308658,BAD_CREDENTIALS
2026-05-20T12:03:01.389948,192.168.21.165,admin,165840,BAD_CREDENTIALS
2026-05-20T12:03:01.407828,192.168.21.165,admin,437760,BAD_CREDENTIALS
2026-05-20T12:03:01.420480,192.168.21.165,admin,344308,BAD_CREDENTIALS
2026-05-20T12:03:01.421027,192.168.21.165,admin,92062,BAD_CREDENTIALS
2026-05-20T12:03:01.427576,192.168.21.165,admin,316595,BAD_CREDENTIALS
2026-05-20T12:03:01.433432,192.168.21.165,admin,438960,BAD_CREDENTIALS
2026-05-20T12:03:01.439896,192.168.21.165,admin,138048,BAD_CREDENTIALS
2026-05-20T12:03:01.438311,192.168.21.165,admin,425388,BAD_CREDENTIALS
2026-05-20T12:03:01.450488,192.168.21.165,admin,11722,BAD_CREDENTIALS
2026-05-20T12:03:01.444487,192.168.21.165,admin,470479,BAD_CREDENTIALS
2026-05-20T12:03:01.454370,192.168.21.165,admin,39285,BAD_CREDENTIALS
2026-05-20T12:03:01.465453,192.168.21.165,admin,Client.9,BAD_CREDENTIALS
2026-05-20T12:03:01.459141,192.168.21.165,admin,70339,BAD_CREDENTIALS
2026-05-20T12:03:01.478451,192.168.21.165,admin,99266,BAD_CREDENTIALS
2026-05-20T12:03:01.479186,192.168.21.165,admin,442601,BAD_CREDENTIALS
2026-05-20T12:03:01.481539,192.168.21.165,admin,390232,BAD_CREDENTIALS
2026-05-20T12:03:01.471319,192.168.21.165,admin,106522,BAD_CREDENTIALS
2026-05-20T12:03:01.491037,192.168.21.165,admin,157575,BAD_CREDENTIALS
2026-05-20T12:03:01.516183,192.168.21.165,admin,410171,BAD_CREDENTIALS
2026-05-20T12:03:01.528396,192.168.21.165,admin,407004,BAD_CREDENTIALS
2026-05-20T12:03:01.531669,192.168.21.165,admin,76720,BAD_CREDENTIALS
2026-05-20T12:03:01.530303,192.168.21.165,admin,10897,BAD_CREDENTIALS
2026-05-20T12:03:01.535539,192.168.21.165,admin,399462,BAD_CREDENTIALS
2026-05-20T12:03:01.552879,192.168.21.165,admin,48177,BAD_CREDENTIALS
2026-05-20T12:03:01.557781,192.168.21.165,admin,67594,BAD_CREDENTIALS
2026-05-20T12:03:01.570619,192.168.21.165,admin,8928,BAD_CREDENTIALS
2026-05-20T12:03:01.571028,192.168.21.165,admin,245568,BAD_CREDENTIALS
2026-05-20T12:03:01.582870,192.168.21.165,admin,94146,BAD_CREDENTIALS
2026-05-20T12:03:01.593724,192.168.21.165,admin,333809,BAD_CREDENTIALS
2026-05-20T12:03:01.597650,192.168.21.165,admin,333774,BAD_CREDENTIALS
2026-05-20T12:03:01.597588,192.168.21.165,admin,256204,BAD_CREDENTIALS
2026-05-20T12:03:01.609628,192.168.21.165,admin,310981,BAD_CREDENTIALS
2026-05-20T12:03:01.609554,192.168.21.165,admin,264070,BAD_CREDENTIALS
2026-05-20T12:03:01.614086,192.168.21.165,admin,436401,BAD_CREDENTIALS
2026-05-20T12:03:01.621363,192.168.21.165,admin,411067,BAD_CREDENTIALS
2026-05-20T12:03:01.625052,192.168.21.165,admin,236464,BAD_CREDENTIALS
2026-05-20T12:03:01.628170,192.168.21.165,admin,420728,BAD_CREDENTIALS
2026-05-20T12:03:01.635163,192.168.21.165,admin,173821,BAD_CREDENTIALS
2026-05-20T12:03:01.637962,192.168.21.165,admin,411787,BAD_CREDENTIALS
2026-05-20T12:03:01.644169,192.168.21.165,admin,373046,BAD_CREDENTIALS
2026-05-20T12:03:01.648445,192.168.21.165,admin,357406,BAD_CREDENTIALS
2026-05-20T12:03:01.652137,192.168.21.165,admin,430669,BAD_CREDENTIALS
2026-05-20T12:03:01.656305,192.168.21.165,admin,400203,BAD_CREDENTIALS
2026-05-20T12:03:01.660220,192.168.21.165,admin,123love1234,BAD_CREDENTIALS
2026-05-20T12:03:01.663629,192.168.21.165,admin,67565,BAD_CREDENTIALS
2026-05-20T12:03:01.667940,192.168.21.165,admin,91413,BAD_CREDENTIALS
2026-05-20T12:03:01.671925,192.168.21.165,admin,789sony,BAD_CREDENTIALS
2026-05-20T12:03:01.675975,192.168.21.165,admin,2206,BAD_CREDENTIALS
2026-05-20T12:03:01.945003,192.168.21.165,admin,417433,BAD_CREDENTIALS
2026-05-20T12:03:01.946759,192.168.21.165,admin,313932,BAD_CREDENTIALS
2026-05-20T12:03:01.952394,192.168.21.165,admin,409718,BAD_CREDENTIALS
2026-05-20T12:03:01.952281,192.168.21.165,admin,89980,BAD_CREDENTIALS
2026-05-20T12:03:01.957081,192.168.21.165,admin,469404,BAD_CREDENTIALS
2026-05-20T12:03:01.961132,192.168.21.165,admin,147706,BAD_CREDENTIALS
2026-05-20T12:03:01.964985,192.168.21.165,admin,299490,BAD_CREDENTIALS
2026-05-20T12:03:01.968115,192.168.21.165,admin,391614,BAD_CREDENTIALS
2026-05-20T12:03:01.990339,192.168.21.165,admin,267924,BAD_CREDENTIALS
2026-05-20T12:03:01.993933,192.168.21.165,admin,340078,BAD_CREDENTIALS
2026-05-20T12:03:01.997658,192.168.21.165,admin,49090,BAD_CREDENTIALS
2026-05-20T12:03:02.001501,192.168.21.165,admin,140449,BAD_CREDENTIALS
2026-05-20T12:03:02.005404,192.168.21.165,admin,200762,BAD_CREDENTIALS
2026-05-20T12:03:02.018970,192.168.21.165,admin,147036,BAD_CREDENTIALS
2026-05-20T12:03:02.022525,192.168.21.165,admin,124251,BAD_CREDENTIALS
2026-05-20T12:03:02.025108,192.168.21.165,admin,464856,BAD_CREDENTIALS
2026-05-20T12:03:02.027033,192.168.21.165,admin,459478,BAD_CREDENTIALS
2026-05-20T12:03:02.030632,192.168.21.165,admin,150193,BAD_CREDENTIALS
2026-05-20T12:03:02.034085,192.168.21.165,admin,Super_1234567,BAD_CREDENTIALS
2026-05-20T12:03:02.038413,192.168.21.165,admin,416743,BAD_CREDENTIALS
2026-05-20T12:03:02.041424,192.168.21.165,admin,72841,BAD_CREDENTIALS
2026-05-20T12:03:02.044718,192.168.21.165,admin,337267,BAD_CREDENTIALS
2026-05-20T12:03:02.059678,192.168.21.165,admin,213806,BAD_CREDENTIALS
2026-05-20T12:03:02.063691,192.168.21.165,admin,167587,BAD_CREDENTIALS
2026-05-20T12:03:02.068240,192.168.21.165,admin,250830,BAD_CREDENTIALS
2026-05-20T12:03:02.071438,192.168.21.165,admin,55570,BAD_CREDENTIALS
2026-05-20T12:03:02.073095,192.168.21.165,admin,258727,BAD_CREDENTIALS
2026-05-20T12:03:02.077668,192.168.21.165,admin,401604,BAD_CREDENTIALS
2026-05-20T12:03:02.080914,192.168.21.165,admin,12345678trustno1,BAD_CREDENTIALS
2026-05-20T12:03:02.083972,192.168.21.165,admin,456897,BAD_CREDENTIALS
2026-05-20T12:03:02.087366,192.168.21.165,admin,442991,BAD_CREDENTIALS
2026-05-20T12:03:02.090634,192.168.21.165,admin,316227,BAD_CREDENTIALS
2026-05-20T12:03:02.094758,192.168.21.165,admin,392414,BAD_CREDENTIALS
2026-05-20T12:03:02.098124,192.168.21.165,admin,231992,BAD_CREDENTIALS
2026-05-20T12:03:02.102008,192.168.21.165,admin,287811,BAD_CREDENTIALS
2026-05-20T12:03:02.120114,192.168.21.165,admin,234633,BAD_CREDENTIALS
2026-05-20T12:03:02.124477,192.168.21.165,admin,431583,BAD_CREDENTIALS
2026-05-20T12:03:02.128660,192.168.21.165,admin,48384,BAD_CREDENTIALS
2026-05-20T12:03:02.132725,192.168.21.165,admin,442195,BAD_CREDENTIALS
2026-05-20T12:03:02.134845,192.168.21.165,admin,69635,BAD_CREDENTIALS
2026-05-20T12:03:02.142970,192.168.21.165,admin,88509,BAD_CREDENTIALS
2026-05-20T12:03:02.146023,192.168.21.165,admin,297759,BAD_CREDENTIALS
2026-05-20T12:03:02.146441,192.168.21.165,admin,48852,BAD_CREDENTIALS
2026-05-20T12:03:02.156674,192.168.21.165,admin,224104,BAD_CREDENTIALS
2026-05-20T12:03:02.157682,192.168.21.165,admin,390528,BAD_CREDENTIALS
2026-05-20T12:03:02.162491,192.168.21.165,admin,49188,BAD_CREDENTIALS
2026-05-20T12:03:02.165416,192.168.21.165,admin,48572,BAD_CREDENTIALS
2026-05-20T12:03:02.171286,192.168.21.165,admin,110080,BAD_CREDENTIALS
2026-05-20T12:03:02.174528,192.168.21.165,admin,79010,BAD_CREDENTIALS
2026-05-20T12:03:02.175535,192.168.21.165,admin,74659,BAD_CREDENTIALS
2026-05-20T12:03:02.181302,192.168.21.165,admin,358642,BAD_CREDENTIALS
2026-05-20T12:03:02.188789,192.168.21.165,admin,351619,BAD_CREDENTIALS
2026-05-20T12:03:02.187338,192.168.21.165,admin,266068,BAD_CREDENTIALS
2026-05-20T12:03:02.191068,192.168.21.165,admin,162567,BAD_CREDENTIALS
2026-05-20T12:03:02.196588,192.168.21.165,admin,14817,BAD_CREDENTIALS
2026-05-20T12:03:02.214422,192.168.21.165,admin,83237,BAD_CREDENTIALS
2026-05-20T12:03:02.215233,192.168.21.165,admin,433461,BAD_CREDENTIALS
2026-05-20T12:03:02.218265,192.168.21.165,admin,26675,BAD_CREDENTIALS
2026-05-20T12:03:02.225617,192.168.21.165,admin,449697,BAD_CREDENTIALS
2026-05-20T12:03:02.229498,192.168.21.165,admin,461033,BAD_CREDENTIALS
2026-05-20T12:03:02.231071,192.168.21.165,admin,371951,BAD_CREDENTIALS
2026-05-20T12:03:02.239029,192.168.21.165,admin,259695,BAD_CREDENTIALS
2026-05-20T12:03:02.241494,192.168.21.165,admin,7943,BAD_CREDENTIALS
2026-05-20T12:03:02.245208,192.168.21.165,admin,114854,BAD_CREDENTIALS
2026-05-20T12:03:02.249716,192.168.21.165,admin,30135,BAD_CREDENTIALS
2026-05-20T12:03:02.250906,192.168.21.165,admin,122268,BAD_CREDENTIALS
2026-05-20T12:03:02.264827,192.168.21.165,admin,458658,BAD_CREDENTIALS
2026-05-20T12:03:02.272984,192.168.21.165,admin,180522,BAD_CREDENTIALS
2026-05-20T12:03:02.266691,192.168.21.165,admin,403648,BAD_CREDENTIALS
2026-05-20T12:03:02.277411,192.168.21.165,admin,173508,BAD_CREDENTIALS
2026-05-20T12:03:02.278884,192.168.21.165,admin,427303,BAD_CREDENTIALS
2026-05-20T12:03:02.287075,192.168.21.165,admin,157114,BAD_CREDENTIALS
2026-05-20T12:03:02.295163,192.168.21.165,admin,441505,BAD_CREDENTIALS
2026-05-20T12:03:02.293923,192.168.21.165,admin,9642,BAD_CREDENTIALS
2026-05-20T12:03:02.310894,192.168.21.165,admin,413528,BAD_CREDENTIALS
2026-05-20T12:03:02.317437,192.168.21.165,admin,367611,BAD_CREDENTIALS
2026-05-20T12:03:02.323485,192.168.21.165,admin,135068,BAD_CREDENTIALS
2026-05-20T12:03:02.327165,192.168.21.165,admin,376683,BAD_CREDENTIALS
2026-05-20T12:03:02.336103,192.168.21.165,admin,103518,BAD_CREDENTIALS
2026-05-20T12:03:02.341445,192.168.21.165,admin,126280,BAD_CREDENTIALS
2026-05-20T12:03:02.342498,192.168.21.165,admin,115721,BAD_CREDENTIALS
2026-05-20T12:03:02.337301,192.168.21.165,admin,401701,BAD_CREDENTIALS
2026-05-20T12:03:02.349953,192.168.21.165,admin,109693,BAD_CREDENTIALS
2026-05-20T12:03:02.338951,192.168.21.165,admin,219936,BAD_CREDENTIALS
2026-05-20T12:03:02.353072,192.168.21.165,admin,466061,BAD_CREDENTIALS
2026-05-20T12:03:02.360873,192.168.21.165,admin,413827,BAD_CREDENTIALS
2026-05-20T12:03:02.350943,192.168.21.165,admin,211578,BAD_CREDENTIALS
2026-05-20T12:03:02.369561,192.168.21.165,admin,55048,BAD_CREDENTIALS
2026-05-20T12:03:02.372377,192.168.21.165,admin,393098,BAD_CREDENTIALS
2026-05-20T12:03:02.375016,192.168.21.165,admin,217073,BAD_CREDENTIALS
2026-05-20T12:03:02.387989,192.168.21.165,admin,51690,BAD_CREDENTIALS
2026-05-20T12:03:02.390418,192.168.21.165,admin,214187,BAD_CREDENTIALS
2026-05-20T12:03:02.412794,192.168.21.165,admin,91438,BAD_CREDENTIALS
2026-05-20T12:03:02.402485,192.168.21.165,admin,166390,BAD_CREDENTIALS
2026-05-20T12:03:02.406780,192.168.21.165,admin,253242,BAD_CREDENTIALS
2026-05-20T12:03:02.408201,192.168.21.165,admin,243020,BAD_CREDENTIALS
2026-05-20T12:03:02.419730,192.168.21.165,admin,302241,BAD_CREDENTIALS
2026-05-20T12:03:02.420934,192.168.21.165,admin,115831,BAD_CREDENTIALS
2026-05-20T12:03:02.430075,192.168.21.165,admin,338241,BAD_CREDENTIALS
2026-05-20T12:03:02.426388,192.168.21.165,admin,297269,BAD_CREDENTIALS
2026-05-20T12:03:02.443258,192.168.21.165,admin,256964,BAD_CREDENTIALS
2026-05-20T12:03:02.452771,192.168.21.165,admin,469979,BAD_CREDENTIALS
2026-05-20T12:03:02.449981,192.168.21.165,admin,370653,BAD_CREDENTIALS
2026-05-20T12:03:02.468639,192.168.21.165,admin,132368,BAD_CREDENTIALS
2026-05-20T12:03:02.470260,192.168.21.165,admin,2023access,BAD_CREDENTIALS
2026-05-20T12:03:02.471262,192.168.21.165,admin,user&6,BAD_CREDENTIALS
2026-05-20T12:03:02.478562,192.168.21.165,admin,461617,BAD_CREDENTIALS
2026-05-20T12:03:02.473889,192.168.21.165,admin,40694,BAD_CREDENTIALS
2026-05-20T12:03:02.473720,192.168.21.165,admin,435448,BAD_CREDENTIALS
2026-05-20T12:03:02.477969,192.168.21.165,admin,393551,BAD_CREDENTIALS
2026-05-20T12:03:02.499323,192.168.21.165,admin,43803,BAD_CREDENTIALS
2026-05-20T12:03:02.497010,192.168.21.165,admin,223675,BAD_CREDENTIALS
2026-05-20T12:03:02.512408,192.168.21.165,admin,428270,BAD_CREDENTIALS
2026-05-20T12:03:02.522183,192.168.21.165,admin,80294,BAD_CREDENTIALS
2026-05-20T12:03:02.523641,192.168.21.165,admin,472006,BAD_CREDENTIALS
2026-05-20T12:03:02.526839,192.168.21.165,admin,101665,BAD_CREDENTIALS
