timestamp,target_ip,username,password,result
2026-05-19T17:19:40.173704,192.168.21.165,admin,326677,BAD_CREDENTIALS
2026-05-19T17:19:40.175589,192.168.21.165,admin,144323,BAD_CREDENTIALS
2026-05-19T17:19:40.175336,192.168.21.165,admin,60271,BAD_CREDENTIALS
2026-05-19T17:19:40.183120,192.168.21.165,admin,alarm8,BAD_CREDENTIALS
2026-05-19T17:19:40.185170,192.168.21.165,admin,136999,BAD_CREDENTIALS
2026-05-19T17:19:40.193226,192.168.21.165,admin,152565,BAD_CREDENTIALS
2026-05-19T17:19:40.194045,192.168.21.165,admin,345087,BAD_CREDENTIALS
2026-05-19T17:19:40.199470,192.168.21.165,admin,192485,BAD_CREDENTIALS
2026-05-19T17:19:40.202177,192.168.21.165,admin,458658,BAD_CREDENTIALS
2026-05-19T17:19:40.205969,192.168.21.165,admin,89107,BAD_CREDENTIALS
2026-05-19T17:19:40.210167,192.168.21.165,admin,382223,BAD_CREDENTIALS
2026-05-19T17:19:40.215128,192.168.21.165,admin,337379,BAD_CREDENTIALS
2026-05-19T17:19:40.217295,192.168.21.165,admin,117241,BAD_CREDENTIALS
2026-05-19T17:19:40.224998,192.168.21.165,admin,453498,BAD_CREDENTIALS
2026-05-19T17:19:40.226574,192.168.21.165,admin,232153,BAD_CREDENTIALS
2026-05-19T17:19:40.231120,192.168.21.165,admin,216448,BAD_CREDENTIALS
2026-05-19T17:19:40.236779,192.168.21.165,admin,257042,BAD_CREDENTIALS
2026-05-19T17:19:40.243883,192.168.21.165,admin,14554,BAD_CREDENTIALS
2026-05-19T17:19:40.249065,192.168.21.165,admin,315746,BAD_CREDENTIALS
2026-05-19T17:19:40.253019,192.168.21.165,admin,62998,BAD_CREDENTIALS
2026-05-19T17:19:40.257459,192.168.21.165,admin,297809,BAD_CREDENTIALS
2026-05-19T17:19:40.261473,192.168.21.165,admin,460864,BAD_CREDENTIALS
2026-05-19T17:19:40.265105,192.168.21.165,admin,34213,BAD_CREDENTIALS
2026-05-19T17:19:40.273792,192.168.21.165,admin,260837,BAD_CREDENTIALS
2026-05-19T17:19:41.161279,192.168.21.165,admin,422231,BAD_CREDENTIALS
2026-05-19T17:19:41.163956,192.168.21.165,admin,222071,BAD_CREDENTIALS
2026-05-19T17:19:41.166401,192.168.21.165,admin,340941,BAD_CREDENTIALS
2026-05-19T17:19:41.169250,192.168.21.165,admin,60727,BAD_CREDENTIALS
2026-05-19T17:19:41.172366,192.168.21.165,admin,265704,BAD_CREDENTIALS
2026-05-19T17:19:41.177489,192.168.21.165,admin,216295,BAD_CREDENTIALS
2026-05-19T17:19:41.183551,192.168.21.165,admin,167095,BAD_CREDENTIALS
2026-05-19T17:19:41.183803,192.168.21.165,admin,367685,BAD_CREDENTIALS
2026-05-19T17:19:41.190218,192.168.21.165,admin,74629,BAD_CREDENTIALS
2026-05-19T17:19:41.192108,192.168.21.165,admin,296454,BAD_CREDENTIALS
2026-05-19T17:19:41.200265,192.168.21.165,admin,178420,BAD_CREDENTIALS
2026-05-19T17:19:41.201419,192.168.21.165,admin,107615,BAD_CREDENTIALS
2026-05-19T17:19:41.206267,192.168.21.165,admin,288780,BAD_CREDENTIALS
2026-05-19T17:19:41.214789,192.168.21.165,admin,11996,BAD_CREDENTIALS
2026-05-19T17:19:41.213545,192.168.21.165,admin,16242,BAD_CREDENTIALS
2026-05-19T17:19:41.216656,192.168.21.165,admin,470979,BAD_CREDENTIALS
2026-05-19T17:19:41.224054,192.168.21.165,admin,213042,BAD_CREDENTIALS
2026-05-19T17:19:41.228435,192.168.21.165,admin,337913,BAD_CREDENTIALS
2026-05-19T17:19:41.234835,192.168.21.165,admin,313932,BAD_CREDENTIALS
2026-05-19T17:19:41.234750,192.168.21.165,admin,96047,BAD_CREDENTIALS
2026-05-19T17:19:41.241534,192.168.21.165,admin,417433,BAD_CREDENTIALS
2026-05-19T17:19:41.243689,192.168.21.165,admin,90732,BAD_CREDENTIALS
2026-05-19T17:19:41.249429,192.168.21.165,admin,188816,BAD_CREDENTIALS
2026-05-19T17:19:41.253362,192.168.21.165,admin,460221,BAD_CREDENTIALS
2026-05-19T17:19:41.258177,192.168.21.165,admin,79077,BAD_CREDENTIALS
2026-05-19T17:19:41.262479,192.168.21.165,admin,277288,BAD_CREDENTIALS
2026-05-19T17:19:41.266686,192.168.21.165,admin,266873,BAD_CREDENTIALS
2026-05-19T17:19:41.270552,192.168.21.165,admin,138668,BAD_CREDENTIALS
2026-05-19T17:19:41.273531,192.168.21.165,admin,138281,BAD_CREDENTIALS
2026-05-19T17:19:41.276300,192.168.21.165,admin,267924,BAD_CREDENTIALS
2026-05-19T17:19:41.282519,192.168.21.165,admin,418899,BAD_CREDENTIALS
2026-05-19T17:19:41.289656,192.168.21.165,admin,18904,BAD_CREDENTIALS
2026-05-19T17:19:41.293791,192.168.21.165,admin,75043,BAD_CREDENTIALS
2026-05-19T17:19:41.298462,192.168.21.165,admin,147036,BAD_CREDENTIALS
2026-05-19T17:19:41.305955,192.168.21.165,admin,client@2,BAD_CREDENTIALS
2026-05-19T17:19:41.311147,192.168.21.165,admin,464856,BAD_CREDENTIALS
2026-05-19T17:19:41.316411,192.168.21.165,admin,213806,BAD_CREDENTIALS
2026-05-19T17:19:41.322083,192.168.21.165,admin,157495,BAD_CREDENTIALS
2026-05-19T17:19:42.175310,192.168.21.165,admin,436889,BAD_CREDENTIALS
2026-05-19T17:19:42.179462,192.168.21.165,admin,447759,BAD_CREDENTIALS
2026-05-19T17:19:42.183267,192.168.21.165,admin,250830,BAD_CREDENTIALS
2026-05-19T17:19:42.186720,192.168.21.165,admin,55570,BAD_CREDENTIALS
2026-05-19T17:19:42.191979,192.168.21.165,admin,346093,BAD_CREDENTIALS
2026-05-19T17:19:42.192290,192.168.21.165,admin,339535,BAD_CREDENTIALS
2026-05-19T17:19:42.197382,192.168.21.165,admin,424409,BAD_CREDENTIALS
2026-05-19T17:19:42.201274,192.168.21.165,admin,4272,BAD_CREDENTIALS
2026-05-19T17:19:42.205202,192.168.21.165,admin,469459,BAD_CREDENTIALS
2026-05-19T17:19:42.208982,192.168.21.165,admin,85980,BAD_CREDENTIALS
2026-05-19T17:19:42.224671,192.168.21.165,admin,348703,BAD_CREDENTIALS
2026-05-19T17:19:42.224751,192.168.21.165,admin,Wifi123,BAD_CREDENTIALS
2026-05-19T17:19:42.230662,192.168.21.165,admin,265924,BAD_CREDENTIALS
2026-05-19T17:19:42.231850,192.168.21.165,admin,373564,BAD_CREDENTIALS
2026-05-19T17:19:42.240961,192.168.21.165,admin,226899,BAD_CREDENTIALS
2026-05-19T17:19:42.244652,192.168.21.165,admin,56261,BAD_CREDENTIALS
2026-05-19T17:19:42.247315,192.168.21.165,admin,245741,BAD_CREDENTIALS
2026-05-19T17:19:42.249544,192.168.21.165,admin,88509,BAD_CREDENTIALS
2026-05-19T17:19:42.252983,192.168.21.165,admin,358642,BAD_CREDENTIALS
2026-05-19T17:19:42.257156,192.168.21.165,admin,255611,BAD_CREDENTIALS
2026-05-19T17:19:42.258902,192.168.21.165,admin,79243,BAD_CREDENTIALS
2026-05-19T17:19:42.265236,192.168.21.165,admin,79010,BAD_CREDENTIALS
2026-05-19T17:19:42.265681,192.168.21.165,admin,162567,BAD_CREDENTIALS
2026-05-19T17:19:42.270447,192.168.21.165,admin,110080,BAD_CREDENTIALS
2026-05-19T17:19:42.272353,192.168.21.165,admin,14817,BAD_CREDENTIALS
2026-05-19T17:19:42.277237,192.168.21.165,admin,227237,BAD_CREDENTIALS
2026-05-19T17:19:42.282982,192.168.21.165,admin,monitor@8,BAD_CREDENTIALS
2026-05-19T17:19:42.283446,192.168.21.165,admin,371951,BAD_CREDENTIALS
2026-05-19T17:19:42.290330,192.168.21.165,admin,28041,BAD_CREDENTIALS
2026-05-19T17:19:42.289972,192.168.21.165,admin,168467,BAD_CREDENTIALS
2026-05-19T17:19:42.295849,192.168.21.165,admin,122268,BAD_CREDENTIALS
2026-05-19T17:19:42.299564,192.168.21.165,admin,112350,BAD_CREDENTIALS
2026-05-19T17:19:42.302715,192.168.21.165,admin,203301,BAD_CREDENTIALS
2026-05-19T17:19:42.326559,192.168.21.165,admin,322160,BAD_CREDENTIALS
2026-05-19T17:19:42.330380,192.168.21.165,admin,403648,BAD_CREDENTIALS
2026-05-19T17:19:42.333446,192.168.21.165,admin,180522,BAD_CREDENTIALS
2026-05-19T17:19:42.336632,192.168.21.165,admin,399370,BAD_CREDENTIALS
2026-05-19T17:19:42.340350,192.168.21.165,admin,9642,BAD_CREDENTIALS
2026-05-19T17:19:43.198961,192.168.21.165,admin,442293,BAD_CREDENTIALS
2026-05-19T17:19:43.202905,192.168.21.165,admin,446724,BAD_CREDENTIALS
2026-05-19T17:19:43.204195,192.168.21.165,admin,156543,BAD_CREDENTIALS
2026-05-19T17:19:43.208879,192.168.21.165,admin,413528,BAD_CREDENTIALS
2026-05-19T17:19:43.210695,192.168.21.165,admin,367611,BAD_CREDENTIALS
2026-05-19T17:19:43.213950,192.168.21.165,admin,234633,BAD_CREDENTIALS
2026-05-19T17:19:43.219366,192.168.21.165,admin,401701,BAD_CREDENTIALS
2026-05-19T17:19:43.224494,192.168.21.165,admin,297841,BAD_CREDENTIALS
2026-05-19T17:19:43.228901,192.168.21.165,admin,413827,BAD_CREDENTIALS
2026-05-19T17:19:43.231493,192.168.21.165,admin,442195,BAD_CREDENTIALS
2026-05-19T17:19:43.234650,192.168.21.165,admin,103518,BAD_CREDENTIALS
2026-05-19T17:19:43.236123,192.168.21.165,admin,466061,BAD_CREDENTIALS
2026-05-19T17:19:43.244149,192.168.21.165,admin,219936,BAD_CREDENTIALS
2026-05-19T17:19:43.247436,192.168.21.165,admin,217073,BAD_CREDENTIALS
2026-05-19T17:19:43.243965,192.168.21.165,admin,232730,BAD_CREDENTIALS
2026-05-19T17:19:43.254776,192.168.21.165,admin,55048,BAD_CREDENTIALS
2026-05-19T17:19:43.258389,192.168.21.165,admin,6704,BAD_CREDENTIALS
2026-05-19T17:19:43.261736,192.168.21.165,admin,166390,BAD_CREDENTIALS
2026-05-19T17:19:43.265483,192.168.21.165,admin,437760,BAD_CREDENTIALS
2026-05-19T17:19:43.269488,192.168.21.165,admin,75578,BAD_CREDENTIALS
2026-05-19T17:19:43.273374,192.168.21.165,admin,137858,BAD_CREDENTIALS
2026-05-19T17:19:43.276668,192.168.21.165,admin,98040,BAD_CREDENTIALS
2026-05-19T17:19:43.280819,192.168.21.165,admin,51690,BAD_CREDENTIALS
2026-05-19T17:19:43.284387,192.168.21.165,admin,302241,BAD_CREDENTIALS
2026-05-19T17:19:43.288553,192.168.21.165,admin,308658,BAD_CREDENTIALS
2026-05-19T17:19:43.290360,192.168.21.165,admin,217786,BAD_CREDENTIALS
2026-05-19T17:19:43.297125,192.168.21.165,admin,7943,BAD_CREDENTIALS
2026-05-19T17:19:43.307589,192.168.21.165,admin,30135,BAD_CREDENTIALS
2026-05-19T17:19:43.344014,192.168.21.165,admin,441505,BAD_CREDENTIALS
2026-05-19T17:19:43.348494,192.168.21.165,admin,438960,BAD_CREDENTIALS
2026-05-19T17:19:43.352550,192.168.21.165,admin,470479,BAD_CREDENTIALS
2026-05-19T17:19:44.222338,192.168.21.165,admin,376683,BAD_CREDENTIALS
2026-05-19T17:19:44.223508,192.168.21.165,admin,135068,BAD_CREDENTIALS
2026-05-19T17:19:44.227880,192.168.21.165,admin,338241,BAD_CREDENTIALS
2026-05-19T17:19:44.233521,192.168.21.165,admin,11722,BAD_CREDENTIALS
2026-05-19T17:19:44.233965,192.168.21.165,admin,425388,BAD_CREDENTIALS
2026-05-19T17:19:44.238574,192.168.21.165,admin,138048,BAD_CREDENTIALS
2026-05-19T17:19:44.240693,192.168.21.165,admin,user&6,BAD_CREDENTIALS
2026-05-19T17:19:44.244267,192.168.21.165,admin,70339,BAD_CREDENTIALS
2026-05-19T17:19:44.248982,192.168.21.165,admin,106522,BAD_CREDENTIALS
2026-05-19T17:19:44.254144,192.168.21.165,admin,165840,BAD_CREDENTIALS
2026-05-19T17:19:44.254064,192.168.21.165,admin,442601,BAD_CREDENTIALS
2026-05-19T17:19:44.258873,192.168.21.165,admin,99266,BAD_CREDENTIALS
2026-05-19T17:19:44.261363,192.168.21.165,admin,Client.9,BAD_CREDENTIALS
2026-05-19T17:19:44.268083,192.168.21.165,admin,393098,BAD_CREDENTIALS
2026-05-19T17:19:44.272070,192.168.21.165,admin,390232,BAD_CREDENTIALS
2026-05-19T17:19:44.275420,192.168.21.165,admin,157575,BAD_CREDENTIALS
2026-05-19T17:19:44.278102,192.168.21.165,admin,91438,BAD_CREDENTIALS
2026-05-19T17:19:44.280301,192.168.21.165,admin,43803,BAD_CREDENTIALS
2026-05-19T17:19:44.284640,192.168.21.165,admin,428270,BAD_CREDENTIALS
2026-05-19T17:19:44.285292,192.168.21.165,admin,111sweetheart,BAD_CREDENTIALS
2026-05-19T17:19:44.290288,192.168.21.165,admin,410171,BAD_CREDENTIALS
2026-05-19T17:19:44.291192,192.168.21.165,admin,80294,BAD_CREDENTIALS
2026-05-19T17:19:44.295293,192.168.21.165,admin,265211,BAD_CREDENTIALS
2026-05-19T17:19:44.298371,192.168.21.165,admin,92062,BAD_CREDENTIALS
2026-05-19T17:19:44.301178,192.168.21.165,admin,344308,BAD_CREDENTIALS
2026-05-19T17:19:44.305519,192.168.21.165,admin,399462,BAD_CREDENTIALS
2026-05-19T17:19:44.309312,192.168.21.165,admin,76720,BAD_CREDENTIALS
2026-05-19T17:19:44.311946,192.168.21.165,admin,316595,BAD_CREDENTIALS
2026-05-19T17:19:44.315764,192.168.21.165,admin,10897,BAD_CREDENTIALS
2026-05-19T17:19:44.357207,192.168.21.165,admin,39285,BAD_CREDENTIALS
2026-05-19T17:19:44.360995,192.168.21.165,admin,48177,BAD_CREDENTIALS
2026-05-19T17:19:44.365314,192.168.21.165,admin,67594,BAD_CREDENTIALS
2026-05-19T17:19:44.368372,192.168.21.165,admin,245568,BAD_CREDENTIALS
2026-05-19T17:19:44.372629,192.168.21.165,admin,8928,BAD_CREDENTIALS
2026-05-19T17:19:44.375817,192.168.21.165,admin,94146,BAD_CREDENTIALS
2026-05-19T17:19:44.379770,192.168.21.165,admin,256204,BAD_CREDENTIALS
2026-05-19T17:19:44.382646,192.168.21.165,admin,333809,BAD_CREDENTIALS
2026-05-19T17:19:44.386076,192.168.21.165,admin,333774,BAD_CREDENTIALS
2026-05-19T17:19:44.390280,192.168.21.165,admin,387644,BAD_CREDENTIALS
2026-05-19T17:19:44.393373,192.168.21.165,admin,2222lock123,BAD_CREDENTIALS
2026-05-19T17:19:44.397105,192.168.21.165,admin,310981,BAD_CREDENTIALS
2026-05-19T17:19:44.400538,192.168.21.165,admin,264070,BAD_CREDENTIALS
2026-05-19T17:19:44.404887,192.168.21.165,admin,436401,BAD_CREDENTIALS
2026-05-19T17:19:44.408435,192.168.21.165,admin,411067,BAD_CREDENTIALS
2026-05-19T17:19:44.412069,192.168.21.165,admin,236464,BAD_CREDENTIALS
2026-05-19T17:19:44.416221,192.168.21.165,admin,420728,BAD_CREDENTIALS
2026-05-19T17:19:44.420072,192.168.21.165,admin,173821,BAD_CREDENTIALS
2026-05-19T17:19:44.423318,192.168.21.165,admin,411787,BAD_CREDENTIALS
2026-05-19T17:19:44.426336,192.168.21.165,admin,22420,BAD_CREDENTIALS
2026-05-19T17:19:44.430069,192.168.21.165,admin,373046,BAD_CREDENTIALS
2026-05-19T17:19:44.433919,192.168.21.165,admin,46451,BAD_CREDENTIALS
2026-05-19T17:19:44.437868,192.168.21.165,admin,357406,BAD_CREDENTIALS
2026-05-19T17:19:44.440873,192.168.21.165,admin,430669,BAD_CREDENTIALS
2026-05-19T17:19:45.246278,192.168.21.165,admin,132368,BAD_CREDENTIALS
2026-05-19T17:19:45.251020,192.168.21.165,admin,123love1234,BAD_CREDENTIALS
2026-05-19T17:19:45.255205,192.168.21.165,admin,67565,BAD_CREDENTIALS
2026-05-19T17:19:45.259578,192.168.21.165,admin,91413,BAD_CREDENTIALS
2026-05-19T17:19:45.264667,192.168.21.165,admin,789sony,BAD_CREDENTIALS
2026-05-19T17:19:45.265503,192.168.21.165,admin,435448,BAD_CREDENTIALS
2026-05-19T17:19:45.267932,192.168.21.165,admin,2023access,BAD_CREDENTIALS
2026-05-19T17:19:45.273660,192.168.21.165,admin,2206,BAD_CREDENTIALS
2026-05-19T17:19:45.276840,192.168.21.165,admin,89980,BAD_CREDENTIALS
2026-05-19T17:19:45.281249,192.168.21.165,admin,469404,BAD_CREDENTIALS
2026-05-19T17:19:45.284495,192.168.21.165,admin,347778,BAD_CREDENTIALS
2026-05-19T17:19:45.289062,192.168.21.165,admin,147706,BAD_CREDENTIALS
2026-05-19T17:19:45.293167,192.168.21.165,admin,299490,BAD_CREDENTIALS
2026-05-19T17:19:45.295666,192.168.21.165,admin,472006,BAD_CREDENTIALS
2026-05-19T17:19:45.298907,192.168.21.165,admin,407004,BAD_CREDENTIALS
2026-05-19T17:19:45.300864,192.168.21.165,admin,101665,BAD_CREDENTIALS
2026-05-19T17:19:45.305105,192.168.21.165,admin,456043,BAD_CREDENTIALS
2026-05-19T17:19:45.308843,192.168.21.165,admin,49090,BAD_CREDENTIALS
2026-05-19T17:19:45.310525,192.168.21.165,admin,140449,BAD_CREDENTIALS
2026-05-19T17:19:45.317095,192.168.21.165,admin,200762,BAD_CREDENTIALS
2026-05-19T17:19:45.317945,192.168.21.165,admin,409517,BAD_CREDENTIALS
2026-05-19T17:19:45.321230,192.168.21.165,admin,224916,BAD_CREDENTIALS
2026-05-19T17:19:45.323944,192.168.21.165,admin,389565,BAD_CREDENTIALS
2026-05-19T17:19:45.332255,192.168.21.165,admin,124251,BAD_CREDENTIALS
2026-05-19T17:19:45.343098,192.168.21.165,admin,150193,BAD_CREDENTIALS
2026-05-19T17:19:45.345039,192.168.21.165,admin,227399,BAD_CREDENTIALS
2026-05-19T17:19:45.345416,192.168.21.165,admin,459478,BAD_CREDENTIALS
2026-05-19T17:19:45.353111,192.168.21.165,admin,Super_1234567,BAD_CREDENTIALS
2026-05-19T17:19:45.360525,192.168.21.165,admin,283491,BAD_CREDENTIALS
2026-05-19T17:19:45.364398,192.168.21.165,admin,167587,BAD_CREDENTIALS
2026-05-19T17:19:45.368626,192.168.21.165,admin,26258,BAD_CREDENTIALS
2026-05-19T17:19:45.372653,192.168.21.165,admin,258727,BAD_CREDENTIALS
2026-05-19T17:19:45.444225,192.168.21.165,admin,400203,BAD_CREDENTIALS
2026-05-19T17:19:45.448157,192.168.21.165,admin,401604,BAD_CREDENTIALS
2026-05-19T17:19:45.451344,192.168.21.165,admin,12345678trustno1,BAD_CREDENTIALS
2026-05-19T17:19:45.455159,192.168.21.165,admin,456897,BAD_CREDENTIALS
2026-05-19T17:19:45.459486,192.168.21.165,admin,442991,BAD_CREDENTIALS
2026-05-19T17:19:45.463224,192.168.21.165,admin,316227,BAD_CREDENTIALS
2026-05-19T17:19:45.467055,192.168.21.165,admin,392414,BAD_CREDENTIALS
2026-05-19T17:19:45.471754,192.168.21.165,admin,231992,BAD_CREDENTIALS
2026-05-19T17:19:45.476140,192.168.21.165,admin,287811,BAD_CREDENTIALS
2026-05-19T17:19:45.481134,192.168.21.165,admin,201338,BAD_CREDENTIALS
2026-05-19T17:19:45.485317,192.168.21.165,admin,431583,BAD_CREDENTIALS
2026-05-19T17:19:45.494161,192.168.21.165,admin,48384,BAD_CREDENTIALS
2026-05-19T17:19:45.498922,192.168.21.165,admin,69635,BAD_CREDENTIALS
2026-05-19T17:19:45.503919,192.168.21.165,admin,48852,BAD_CREDENTIALS
2026-05-19T17:19:45.514128,192.168.21.165,admin,297759,BAD_CREDENTIALS
2026-05-19T17:19:45.518524,192.168.21.165,admin,224104,BAD_CREDENTIALS
2026-05-19T17:19:45.522354,192.168.21.165,admin,247133,BAD_CREDENTIALS
2026-05-19T17:19:46.273822,192.168.21.165,admin,49119,BAD_CREDENTIALS
2026-05-19T17:19:46.279632,192.168.21.165,admin,49188,BAD_CREDENTIALS
2026-05-19T17:19:46.280396,192.168.21.165,admin,409718,BAD_CREDENTIALS
2026-05-19T17:19:46.297729,192.168.21.165,admin,391614,BAD_CREDENTIALS
2026-05-19T17:19:46.300308,192.168.21.165,admin,297112,BAD_CREDENTIALS
2026-05-19T17:19:46.303880,192.168.21.165,admin,316535,BAD_CREDENTIALS
2026-05-19T17:19:46.309960,192.168.21.165,admin,340078,BAD_CREDENTIALS
2026-05-19T17:19:46.314325,192.168.21.165,admin,266068,BAD_CREDENTIALS
2026-05-19T17:19:46.313853,192.168.21.165,admin,74659,BAD_CREDENTIALS
2026-05-19T17:19:46.333078,192.168.21.165,admin,1312,BAD_CREDENTIALS
2026-05-19T17:19:46.333808,192.168.21.165,admin,351619,BAD_CREDENTIALS
2026-05-19T17:19:46.340055,192.168.21.165,admin,433461,BAD_CREDENTIALS
2026-05-19T17:19:46.355967,192.168.21.165,admin,416743,BAD_CREDENTIALS
2026-05-19T17:19:46.359040,192.168.21.165,admin,337267,BAD_CREDENTIALS
2026-05-19T17:19:46.360410,192.168.21.165,admin,72841,BAD_CREDENTIALS
2026-05-19T17:19:46.377078,192.168.21.165,admin,208816,BAD_CREDENTIALS
2026-05-19T17:19:46.385410,192.168.21.165,admin,461033,BAD_CREDENTIALS
2026-05-19T17:19:46.385626,192.168.21.165,admin,19792,BAD_CREDENTIALS
2026-05-19T17:19:46.396559,192.168.21.165,admin,114854,BAD_CREDENTIALS
2026-05-19T17:19:46.400778,192.168.21.165,admin,259695,BAD_CREDENTIALS
2026-05-19T17:19:46.403159,192.168.21.165,admin,123893,BAD_CREDENTIALS
2026-05-19T17:19:46.412697,192.168.21.165,admin,173508,BAD_CREDENTIALS
