timestamp,target_ip,username,password,result
2026-05-20T11:55:39.468070,192.168.21.165,admin,189839,BAD_CREDENTIALS
2026-05-20T11:55:39.493615,192.168.21.165,admin,355465,BAD_CREDENTIALS
2026-05-20T11:55:39.497448,192.168.21.165,admin,232153,BAD_CREDENTIALS
2026-05-20T11:55:39.498766,192.168.21.165,admin,35913,BAD_CREDENTIALS
2026-05-20T11:55:39.503048,192.168.21.165,admin,141644,BAD_CREDENTIALS
2026-05-20T11:55:39.503280,192.168.21.165,admin,216448,BAD_CREDENTIALS
2026-05-20T11:55:39.509091,192.168.21.165,admin,151447,BAD_CREDENTIALS
2026-05-20T11:55:39.510928,192.168.21.165,admin,257042,BAD_CREDENTIALS
2026-05-20T11:55:39.515867,192.168.21.165,admin,62998,BAD_CREDENTIALS
2026-05-20T11:55:39.518884,192.168.21.165,admin,297809,BAD_CREDENTIALS
2026-05-20T11:55:39.524487,192.168.21.165,admin,431204,BAD_CREDENTIALS
2026-05-20T11:55:39.524739,192.168.21.165,admin,112249,BAD_CREDENTIALS
2026-05-20T11:55:39.529521,192.168.21.165,admin,260837,BAD_CREDENTIALS
2026-05-20T11:55:39.534299,192.168.21.165,admin,418899,BAD_CREDENTIALS
2026-05-20T11:55:39.537237,192.168.21.165,admin,340941,BAD_CREDENTIALS
2026-05-20T11:55:39.540027,192.168.21.165,admin,60727,BAD_CREDENTIALS
2026-05-20T11:55:39.543961,192.168.21.165,admin,265704,BAD_CREDENTIALS
2026-05-20T11:55:39.547518,192.168.21.165,admin,436889,BAD_CREDENTIALS
2026-05-20T11:55:39.551170,192.168.21.165,admin,216295,BAD_CREDENTIALS
2026-05-20T11:55:39.555168,192.168.21.165,admin,367685,BAD_CREDENTIALS
2026-05-20T11:55:39.558989,192.168.21.165,admin,136999,BAD_CREDENTIALS
2026-05-20T11:55:39.562734,192.168.21.165,admin,346093,BAD_CREDENTIALS
2026-05-20T11:55:39.566308,192.168.21.165,admin,178420,BAD_CREDENTIALS
2026-05-20T11:55:39.570643,192.168.21.165,admin,4272,BAD_CREDENTIALS
2026-05-20T11:55:39.574414,192.168.21.165,admin,288780,BAD_CREDENTIALS
2026-05-20T11:55:39.578004,192.168.21.165,admin,11996,BAD_CREDENTIALS
2026-05-20T11:55:39.581604,192.168.21.165,admin,470979,BAD_CREDENTIALS
2026-05-20T11:55:39.585472,192.168.21.165,admin,Wifi123,BAD_CREDENTIALS
2026-05-20T11:55:39.589600,192.168.21.165,admin,348703,BAD_CREDENTIALS
2026-05-20T11:55:39.593540,192.168.21.165,admin,337913,BAD_CREDENTIALS
2026-05-20T11:55:39.596725,192.168.21.165,admin,265924,BAD_CREDENTIALS
2026-05-20T11:55:39.599811,192.168.21.165,admin,313932,BAD_CREDENTIALS
2026-05-20T11:55:39.605590,192.168.21.165,admin,417433,BAD_CREDENTIALS
2026-05-20T11:55:39.610082,192.168.21.165,admin,90732,BAD_CREDENTIALS
2026-05-20T11:55:39.613343,192.168.21.165,admin,245741,BAD_CREDENTIALS
2026-05-20T11:55:39.617055,192.168.21.165,admin,188816,BAD_CREDENTIALS
2026-05-20T11:55:39.621642,192.168.21.165,admin,460221,BAD_CREDENTIALS
2026-05-20T11:55:39.625414,192.168.21.165,admin,79077,BAD_CREDENTIALS
2026-05-20T11:55:39.629346,192.168.21.165,admin,277288,BAD_CREDENTIALS
2026-05-20T11:55:39.633252,192.168.21.165,admin,266873,BAD_CREDENTIALS
2026-05-20T11:55:39.637471,192.168.21.165,admin,138668,BAD_CREDENTIALS
2026-05-20T11:55:39.641988,192.168.21.165,admin,267924,BAD_CREDENTIALS
2026-05-20T11:55:39.644826,192.168.21.165,admin,16242,BAD_CREDENTIALS
2026-05-20T11:55:39.648636,192.168.21.165,admin,monitor@8,BAD_CREDENTIALS
2026-05-20T11:55:39.650967,192.168.21.165,admin,168467,BAD_CREDENTIALS
2026-05-20T11:55:39.656141,192.168.21.165,admin,18904,BAD_CREDENTIALS
2026-05-20T11:55:39.661538,192.168.21.165,admin,147036,BAD_CREDENTIALS
2026-05-20T11:55:39.665389,192.168.21.165,admin,client@2,BAD_CREDENTIALS
2026-05-20T11:55:39.669293,192.168.21.165,admin,464856,BAD_CREDENTIALS
2026-05-20T11:55:39.673516,192.168.21.165,admin,213806,BAD_CREDENTIALS
2026-05-20T11:55:39.677491,192.168.21.165,admin,157495,BAD_CREDENTIALS
2026-05-20T11:55:39.681499,192.168.21.165,admin,322160,BAD_CREDENTIALS
2026-05-20T11:55:39.686051,192.168.21.165,admin,447759,BAD_CREDENTIALS
2026-05-20T11:55:39.690407,192.168.21.165,admin,250830,BAD_CREDENTIALS
2026-05-20T11:55:39.693927,192.168.21.165,admin,55570,BAD_CREDENTIALS
2026-05-20T11:55:39.697789,192.168.21.165,admin,339535,BAD_CREDENTIALS
2026-05-20T11:55:39.701773,192.168.21.165,admin,424409,BAD_CREDENTIALS
2026-05-20T11:55:39.705729,192.168.21.165,admin,442293,BAD_CREDENTIALS
2026-05-20T11:55:39.709263,192.168.21.165,admin,446724,BAD_CREDENTIALS
2026-05-20T11:55:39.712725,192.168.21.165,admin,469459,BAD_CREDENTIALS
2026-05-20T11:55:39.715910,192.168.21.165,admin,85980,BAD_CREDENTIALS
2026-05-20T11:55:40.468855,192.168.21.165,admin,213042,BAD_CREDENTIALS
2026-05-20T11:55:40.471712,192.168.21.165,admin,453498,BAD_CREDENTIALS
2026-05-20T11:55:40.475745,192.168.21.165,admin,373564,BAD_CREDENTIALS
2026-05-20T11:55:40.480294,192.168.21.165,admin,226899,BAD_CREDENTIALS
2026-05-20T11:55:40.484016,192.168.21.165,admin,232730,BAD_CREDENTIALS
2026-05-20T11:55:40.488313,192.168.21.165,admin,56261,BAD_CREDENTIALS
2026-05-20T11:55:40.493305,192.168.21.165,admin,88509,BAD_CREDENTIALS
2026-05-20T11:55:40.504249,192.168.21.165,admin,96047,BAD_CREDENTIALS
2026-05-20T11:55:40.508518,192.168.21.165,admin,255611,BAD_CREDENTIALS
2026-05-20T11:55:40.511002,192.168.21.165,admin,14554,BAD_CREDENTIALS
2026-05-20T11:55:40.512932,192.168.21.165,admin,79243,BAD_CREDENTIALS
2026-05-20T11:55:40.516833,192.168.21.165,admin,315746,BAD_CREDENTIALS
2026-05-20T11:55:40.522293,192.168.21.165,admin,162567,BAD_CREDENTIALS
2026-05-20T11:55:40.527939,192.168.21.165,admin,14817,BAD_CREDENTIALS
2026-05-20T11:55:40.528691,192.168.21.165,admin,460864,BAD_CREDENTIALS
2026-05-20T11:55:40.534030,192.168.21.165,admin,138281,BAD_CREDENTIALS
2026-05-20T11:55:40.536908,192.168.21.165,admin,98040,BAD_CREDENTIALS
2026-05-20T11:55:40.541991,192.168.21.165,admin,227237,BAD_CREDENTIALS
2026-05-20T11:55:40.547442,192.168.21.165,admin,217786,BAD_CREDENTIALS
2026-05-20T11:55:40.548253,192.168.21.165,admin,28041,BAD_CREDENTIALS
2026-05-20T11:55:40.555494,192.168.21.165,admin,122268,BAD_CREDENTIALS
2026-05-20T11:55:40.558318,192.168.21.165,admin,7943,BAD_CREDENTIALS
2026-05-20T11:55:40.564103,192.168.21.165,admin,296454,BAD_CREDENTIALS
2026-05-20T11:55:40.570426,192.168.21.165,admin,203301,BAD_CREDENTIALS
2026-05-20T11:55:40.570808,192.168.21.165,admin,112350,BAD_CREDENTIALS
2026-05-20T11:55:40.578200,192.168.21.165,admin,30135,BAD_CREDENTIALS
2026-05-20T11:55:40.579360,192.168.21.165,admin,403648,BAD_CREDENTIALS
2026-05-20T11:55:40.584120,192.168.21.165,admin,180522,BAD_CREDENTIALS
2026-05-20T11:55:40.589564,192.168.21.165,admin,399370,BAD_CREDENTIALS
2026-05-20T11:55:40.595454,192.168.21.165,admin,441505,BAD_CREDENTIALS
2026-05-20T11:55:40.595021,192.168.21.165,admin,156543,BAD_CREDENTIALS
2026-05-20T11:55:40.602920,192.168.21.165,admin,367611,BAD_CREDENTIALS
2026-05-20T11:55:40.603113,192.168.21.165,admin,413528,BAD_CREDENTIALS
2026-05-20T11:55:40.608792,192.168.21.165,admin,401701,BAD_CREDENTIALS
2026-05-20T11:55:40.611068,192.168.21.165,admin,376683,BAD_CREDENTIALS
2026-05-20T11:55:40.616828,192.168.21.165,admin,135068,BAD_CREDENTIALS
2026-05-20T11:55:40.659119,192.168.21.165,admin,75043,BAD_CREDENTIALS
2026-05-20T11:55:40.663851,192.168.21.165,admin,103518,BAD_CREDENTIALS
2026-05-20T11:55:40.668049,192.168.21.165,admin,466061,BAD_CREDENTIALS
2026-05-20T11:55:40.672518,192.168.21.165,admin,219936,BAD_CREDENTIALS
2026-05-20T11:55:40.676338,192.168.21.165,admin,217073,BAD_CREDENTIALS
2026-05-20T11:55:40.680286,192.168.21.165,admin,165840,BAD_CREDENTIALS
2026-05-20T11:55:40.684239,192.168.21.165,admin,393098,BAD_CREDENTIALS
2026-05-20T11:55:40.688322,192.168.21.165,admin,55048,BAD_CREDENTIALS
2026-05-20T11:55:40.692799,192.168.21.165,admin,6704,BAD_CREDENTIALS
2026-05-20T11:55:40.696656,192.168.21.165,admin,166390,BAD_CREDENTIALS
2026-05-20T11:55:40.701039,192.168.21.165,admin,437760,BAD_CREDENTIALS
2026-05-20T11:55:40.704087,192.168.21.165,admin,75578,BAD_CREDENTIALS
2026-05-20T11:55:40.708566,192.168.21.165,admin,137858,BAD_CREDENTIALS
2026-05-20T11:55:40.712576,192.168.21.165,admin,91438,BAD_CREDENTIALS
2026-05-20T11:55:40.716242,192.168.21.165,admin,51690,BAD_CREDENTIALS
2026-05-20T11:55:40.720245,192.168.21.165,admin,234633,BAD_CREDENTIALS
2026-05-20T11:55:40.722357,192.168.21.165,admin,302241,BAD_CREDENTIALS
2026-05-20T11:55:40.727139,192.168.21.165,admin,265211,BAD_CREDENTIALS
2026-05-20T11:55:40.731040,192.168.21.165,admin,92062,BAD_CREDENTIALS
2026-05-20T11:55:40.734552,192.168.21.165,admin,344308,BAD_CREDENTIALS
2026-05-20T11:55:40.739012,192.168.21.165,admin,316595,BAD_CREDENTIALS
2026-05-20T11:55:40.742563,192.168.21.165,admin,438960,BAD_CREDENTIALS
2026-05-20T11:55:40.746232,192.168.21.165,admin,470479,BAD_CREDENTIALS
2026-05-20T11:55:40.750155,192.168.21.165,admin,39285,BAD_CREDENTIALS
2026-05-20T11:55:40.754280,192.168.21.165,admin,338241,BAD_CREDENTIALS
2026-05-20T11:55:40.758893,192.168.21.165,admin,11722,BAD_CREDENTIALS
2026-05-20T11:55:40.762661,192.168.21.165,admin,425388,BAD_CREDENTIALS
2026-05-20T11:55:40.766045,192.168.21.165,admin,138048,BAD_CREDENTIALS
2026-05-20T11:55:40.769495,192.168.21.165,admin,user&6,BAD_CREDENTIALS
2026-05-20T11:55:40.772970,192.168.21.165,admin,70339,BAD_CREDENTIALS
2026-05-20T11:55:40.777013,192.168.21.165,admin,132368,BAD_CREDENTIALS
2026-05-20T11:55:40.781311,192.168.21.165,admin,106522,BAD_CREDENTIALS
2026-05-20T11:55:40.786068,192.168.21.165,admin,442601,BAD_CREDENTIALS
2026-05-20T11:55:40.789986,192.168.21.165,admin,Client.9,BAD_CREDENTIALS
2026-05-20T11:55:40.794550,192.168.21.165,admin,99266,BAD_CREDENTIALS
2026-05-20T11:55:40.799180,192.168.21.165,admin,435448,BAD_CREDENTIALS
2026-05-20T11:55:41.473788,192.168.21.165,admin,442195,BAD_CREDENTIALS
2026-05-20T11:55:41.477540,192.168.21.165,admin,390232,BAD_CREDENTIALS
2026-05-20T11:55:41.481634,192.168.21.165,admin,157575,BAD_CREDENTIALS
2026-05-20T11:55:41.485859,192.168.21.165,admin,43803,BAD_CREDENTIALS
2026-05-20T11:55:41.489905,192.168.21.165,admin,428270,BAD_CREDENTIALS
2026-05-20T11:55:41.498004,192.168.21.165,admin,358642,BAD_CREDENTIALS
2026-05-20T11:55:41.501970,192.168.21.165,admin,410171,BAD_CREDENTIALS
2026-05-20T11:55:41.506375,192.168.21.165,admin,80294,BAD_CREDENTIALS
2026-05-20T11:55:41.517445,192.168.21.165,admin,79010,BAD_CREDENTIALS
2026-05-20T11:55:41.521603,192.168.21.165,admin,407004,BAD_CREDENTIALS
2026-05-20T11:55:41.523275,192.168.21.165,admin,110080,BAD_CREDENTIALS
2026-05-20T11:55:41.529034,192.168.21.165,admin,456043,BAD_CREDENTIALS
2026-05-20T11:55:41.534527,192.168.21.165,admin,399462,BAD_CREDENTIALS
2026-05-20T11:55:41.540211,192.168.21.165,admin,76720,BAD_CREDENTIALS
2026-05-20T11:55:41.542045,192.168.21.165,admin,371951,BAD_CREDENTIALS
2026-05-20T11:55:41.547057,192.168.21.165,admin,10897,BAD_CREDENTIALS
2026-05-20T11:55:41.550959,192.168.21.165,admin,389565,BAD_CREDENTIALS
2026-05-20T11:55:41.554937,192.168.21.165,admin,48177,BAD_CREDENTIALS
2026-05-20T11:55:41.559132,192.168.21.165,admin,67594,BAD_CREDENTIALS
2026-05-20T11:55:41.563062,192.168.21.165,admin,245568,BAD_CREDENTIALS
2026-05-20T11:55:41.567189,192.168.21.165,admin,8928,BAD_CREDENTIALS
2026-05-20T11:55:41.570647,192.168.21.165,admin,94146,BAD_CREDENTIALS
2026-05-20T11:55:41.574445,192.168.21.165,admin,256204,BAD_CREDENTIALS
2026-05-20T11:55:41.578624,192.168.21.165,admin,333809,BAD_CREDENTIALS
2026-05-20T11:55:41.583158,192.168.21.165,admin,333774,BAD_CREDENTIALS
2026-05-20T11:55:41.586604,192.168.21.165,admin,387644,BAD_CREDENTIALS
2026-05-20T11:55:41.589281,192.168.21.165,admin,9642,BAD_CREDENTIALS
2026-05-20T11:55:41.592820,192.168.21.165,admin,2222lock123,BAD_CREDENTIALS
2026-05-20T11:55:41.598075,192.168.21.165,admin,264070,BAD_CREDENTIALS
2026-05-20T11:55:41.602396,192.168.21.165,admin,436401,BAD_CREDENTIALS
2026-05-20T11:55:41.606590,192.168.21.165,admin,411067,BAD_CREDENTIALS
2026-05-20T11:55:41.610503,192.168.21.165,admin,236464,BAD_CREDENTIALS
2026-05-20T11:55:41.617168,192.168.21.165,admin,297841,BAD_CREDENTIALS
2026-05-20T11:55:41.622306,192.168.21.165,admin,173821,BAD_CREDENTIALS
2026-05-20T11:55:41.624557,192.168.21.165,admin,413827,BAD_CREDENTIALS
2026-05-20T11:55:41.629929,192.168.21.165,admin,22420,BAD_CREDENTIALS
2026-05-20T11:55:41.633845,192.168.21.165,admin,373046,BAD_CREDENTIALS
2026-05-20T11:55:41.637791,192.168.21.165,admin,46451,BAD_CREDENTIALS
2026-05-20T11:55:41.725399,192.168.21.165,admin,308658,BAD_CREDENTIALS
2026-05-20T11:55:41.728721,192.168.21.165,admin,430669,BAD_CREDENTIALS
2026-05-20T11:55:41.732201,192.168.21.165,admin,400203,BAD_CREDENTIALS
2026-05-20T11:55:41.803102,192.168.21.165,admin,2023access,BAD_CREDENTIALS
2026-05-20T11:55:41.806656,192.168.21.165,admin,67565,BAD_CREDENTIALS
2026-05-20T11:55:41.810308,192.168.21.165,admin,91413,BAD_CREDENTIALS
2026-05-20T11:55:41.814402,192.168.21.165,admin,789sony,BAD_CREDENTIALS
2026-05-20T11:55:41.818415,192.168.21.165,admin,2206,BAD_CREDENTIALS
2026-05-20T11:55:41.822788,192.168.21.165,admin,49119,BAD_CREDENTIALS
2026-05-20T11:55:41.826722,192.168.21.165,admin,89980,BAD_CREDENTIALS
2026-05-20T11:55:41.830459,192.168.21.165,admin,409718,BAD_CREDENTIALS
2026-05-20T11:55:41.834135,192.168.21.165,admin,469404,BAD_CREDENTIALS
2026-05-20T11:55:41.838919,192.168.21.165,admin,347778,BAD_CREDENTIALS
2026-05-20T11:55:41.842793,192.168.21.165,admin,147706,BAD_CREDENTIALS
2026-05-20T11:55:41.846706,192.168.21.165,admin,299490,BAD_CREDENTIALS
2026-05-20T11:55:41.850247,192.168.21.165,admin,391614,BAD_CREDENTIALS
2026-05-20T11:55:41.854214,192.168.21.165,admin,297112,BAD_CREDENTIALS
2026-05-20T11:55:41.857674,192.168.21.165,admin,340078,BAD_CREDENTIALS
2026-05-20T11:55:41.861481,192.168.21.165,admin,49090,BAD_CREDENTIALS
2026-05-20T11:55:41.865748,192.168.21.165,admin,140449,BAD_CREDENTIALS
2026-05-20T11:55:41.870241,192.168.21.165,admin,200762,BAD_CREDENTIALS
2026-05-20T11:55:41.874053,192.168.21.165,admin,224916,BAD_CREDENTIALS
2026-05-20T11:55:41.878245,192.168.21.165,admin,124251,BAD_CREDENTIALS
2026-05-20T11:55:41.882248,192.168.21.165,admin,459478,BAD_CREDENTIALS
2026-05-20T11:55:41.886634,192.168.21.165,admin,150193,BAD_CREDENTIALS
2026-05-20T11:55:42.494338,192.168.21.165,admin,111sweetheart,BAD_CREDENTIALS
2026-05-20T11:55:42.497773,192.168.21.165,admin,Super_1234567,BAD_CREDENTIALS
2026-05-20T11:55:42.501565,192.168.21.165,admin,416743,BAD_CREDENTIALS
2026-05-20T11:55:42.506177,192.168.21.165,admin,72841,BAD_CREDENTIALS
2026-05-20T11:55:42.510440,192.168.21.165,admin,472006,BAD_CREDENTIALS
2026-05-20T11:55:42.526642,192.168.21.165,admin,101665,BAD_CREDENTIALS
2026-05-20T11:55:42.530089,192.168.21.165,admin,167587,BAD_CREDENTIALS
2026-05-20T11:55:42.533060,192.168.21.165,admin,26258,BAD_CREDENTIALS
2026-05-20T11:55:42.536794,192.168.21.165,admin,258727,BAD_CREDENTIALS
2026-05-20T11:55:42.540108,192.168.21.165,admin,19792,BAD_CREDENTIALS
2026-05-20T11:55:42.546327,192.168.21.165,admin,409517,BAD_CREDENTIALS
2026-05-20T11:55:42.549887,192.168.21.165,admin,12345678trustno1,BAD_CREDENTIALS
2026-05-20T11:55:42.595218,192.168.21.165,admin,310981,BAD_CREDENTIALS
2026-05-20T11:55:42.614730,192.168.21.165,admin,420728,BAD_CREDENTIALS
2026-05-20T11:55:42.618189,192.168.21.165,admin,316227,BAD_CREDENTIALS
2026-05-20T11:55:42.621867,192.168.21.165,admin,392414,BAD_CREDENTIALS
2026-05-20T11:55:42.625310,192.168.21.165,admin,231992,BAD_CREDENTIALS
2026-05-20T11:55:42.628834,192.168.21.165,admin,411787,BAD_CREDENTIALS
2026-05-20T11:55:42.633186,192.168.21.165,admin,201338,BAD_CREDENTIALS
2026-05-20T11:55:42.637524,192.168.21.165,admin,431583,BAD_CREDENTIALS
2026-05-20T11:55:42.642411,192.168.21.165,admin,357406,BAD_CREDENTIALS
2026-05-20T11:55:42.643056,192.168.21.165,admin,48384,BAD_CREDENTIALS
2026-05-20T11:55:42.647907,192.168.21.165,admin,69635,BAD_CREDENTIALS
2026-05-20T11:55:42.650876,192.168.21.165,admin,48852,BAD_CREDENTIALS
2026-05-20T11:55:42.655807,192.168.21.165,admin,224104,BAD_CREDENTIALS
2026-05-20T11:55:42.660161,192.168.21.165,admin,247133,BAD_CREDENTIALS
2026-05-20T11:55:42.664161,192.168.21.165,admin,390528,BAD_CREDENTIALS
2026-05-20T11:55:42.668234,192.168.21.165,admin,49188,BAD_CREDENTIALS
2026-05-20T11:55:42.736727,192.168.21.165,admin,123love1234,BAD_CREDENTIALS
2026-05-20T11:55:42.740248,192.168.21.165,admin,48572,BAD_CREDENTIALS
2026-05-20T11:55:42.744798,192.168.21.165,admin,316535,BAD_CREDENTIALS
2026-05-20T11:55:42.749279,192.168.21.165,admin,74659,BAD_CREDENTIALS
2026-05-20T11:55:42.753125,192.168.21.165,admin,266068,BAD_CREDENTIALS
2026-05-20T11:55:42.756651,192.168.21.165,admin,351619,BAD_CREDENTIALS
2026-05-20T11:55:42.760377,192.168.21.165,admin,1312,BAD_CREDENTIALS
2026-05-20T11:55:42.763804,192.168.21.165,admin,433461,BAD_CREDENTIALS
2026-05-20T11:55:42.768392,192.168.21.165,admin,404671,BAD_CREDENTIALS
2026-05-20T11:55:42.772695,192.168.21.165,admin,83237,BAD_CREDENTIALS
2026-05-20T11:55:42.776168,192.168.21.165,admin,26675,BAD_CREDENTIALS
2026-05-20T11:55:42.780233,192.168.21.165,admin,449697,BAD_CREDENTIALS
2026-05-20T11:55:42.783818,192.168.21.165,admin,208816,BAD_CREDENTIALS
2026-05-20T11:55:42.787605,192.168.21.165,admin,461033,BAD_CREDENTIALS
2026-05-20T11:55:42.904299,192.168.21.165,admin,227399,BAD_CREDENTIALS
2026-05-20T11:55:42.907658,192.168.21.165,admin,259695,BAD_CREDENTIALS
2026-05-20T11:55:42.912258,192.168.21.165,admin,114854,BAD_CREDENTIALS
2026-05-20T11:55:42.917135,192.168.21.165,admin,123893,BAD_CREDENTIALS
2026-05-20T11:55:43.509993,192.168.21.165,admin,337267,BAD_CREDENTIALS
2026-05-20T11:55:43.515134,192.168.21.165,admin,283491,BAD_CREDENTIALS
