timestamp,target_ip,username,password,result
2026-05-19T16:53:12.511141,192.168.21.165,admin,60727,BAD_CREDENTIALS
2026-05-19T16:53:12.533659,192.168.21.165,admin,96047,BAD_CREDENTIALS
2026-05-19T16:53:12.534779,192.168.21.165,admin,257042,BAD_CREDENTIALS
2026-05-19T16:53:12.538764,192.168.21.165,admin,216295,BAD_CREDENTIALS
2026-05-19T16:53:12.539978,192.168.21.165,admin,367685,BAD_CREDENTIALS
2026-05-19T16:53:12.543781,192.168.21.165,admin,296454,BAD_CREDENTIALS
2026-05-19T16:53:12.546984,192.168.21.165,admin,178420,BAD_CREDENTIALS
2026-05-19T16:53:12.549614,192.168.21.165,admin,4272,BAD_CREDENTIALS
2026-05-19T16:53:12.552080,192.168.21.165,admin,288780,BAD_CREDENTIALS
2026-05-19T16:53:12.554769,192.168.21.165,admin,11996,BAD_CREDENTIALS
2026-05-19T16:53:12.557644,192.168.21.165,admin,470979,BAD_CREDENTIALS
2026-05-19T16:53:12.561122,192.168.21.165,admin,Wifi123,BAD_CREDENTIALS
2026-05-19T16:53:13.447671,192.168.21.165,admin,62998,BAD_CREDENTIALS
2026-05-19T16:53:13.454920,192.168.21.165,admin,460864,BAD_CREDENTIALS
2026-05-19T16:53:13.453514,192.168.21.165,admin,297809,BAD_CREDENTIALS
2026-05-19T16:53:13.455822,192.168.21.165,admin,337913,BAD_CREDENTIALS
2026-05-19T16:53:13.464357,192.168.21.165,admin,313932,BAD_CREDENTIALS
2026-05-19T16:53:13.463150,192.168.21.165,admin,265924,BAD_CREDENTIALS
2026-05-19T16:53:13.469758,192.168.21.165,admin,245741,BAD_CREDENTIALS
2026-05-19T16:53:13.474134,192.168.21.165,admin,188816,BAD_CREDENTIALS
2026-05-19T16:53:13.475243,192.168.21.165,admin,260837,BAD_CREDENTIALS
2026-05-19T16:53:13.479297,192.168.21.165,admin,460221,BAD_CREDENTIALS
2026-05-19T16:53:13.481605,192.168.21.165,admin,79077,BAD_CREDENTIALS
2026-05-19T16:53:13.484151,192.168.21.165,admin,277288,BAD_CREDENTIALS
2026-05-19T16:53:13.485922,192.168.21.165,admin,266873,BAD_CREDENTIALS
2026-05-19T16:53:13.489932,192.168.21.165,admin,267924,BAD_CREDENTIALS
2026-05-19T16:53:13.493433,192.168.21.165,admin,monitor@8,BAD_CREDENTIALS
2026-05-19T16:53:13.498323,192.168.21.165,admin,418899,BAD_CREDENTIALS
2026-05-19T16:53:13.505072,192.168.21.165,admin,340941,BAD_CREDENTIALS
2026-05-19T16:53:13.508465,192.168.21.165,admin,75043,BAD_CREDENTIALS
2026-05-19T16:53:13.511082,192.168.21.165,admin,147036,BAD_CREDENTIALS
2026-05-19T16:53:13.514035,192.168.21.165,admin,265704,BAD_CREDENTIALS
2026-05-19T16:53:13.516157,192.168.21.165,admin,436889,BAD_CREDENTIALS
2026-05-19T16:53:13.517954,192.168.21.165,admin,464856,BAD_CREDENTIALS
2026-05-19T16:53:13.521502,192.168.21.165,admin,157495,BAD_CREDENTIALS
2026-05-19T16:53:13.525149,192.168.21.165,admin,322160,BAD_CREDENTIALS
2026-05-19T16:53:13.528734,192.168.21.165,admin,447759,BAD_CREDENTIALS
2026-05-19T16:53:13.544744,192.168.21.165,admin,346093,BAD_CREDENTIALS
2026-05-19T16:53:13.564169,192.168.21.165,admin,348703,BAD_CREDENTIALS
2026-05-19T16:53:13.567319,192.168.21.165,admin,339535,BAD_CREDENTIALS
2026-05-19T16:53:14.463185,192.168.21.165,admin,417433,BAD_CREDENTIALS
2026-05-19T16:53:14.466449,192.168.21.165,admin,442293,BAD_CREDENTIALS
2026-05-19T16:53:14.469899,192.168.21.165,admin,90732,BAD_CREDENTIALS
2026-05-19T16:53:14.470435,192.168.21.165,admin,446724,BAD_CREDENTIALS
2026-05-19T16:53:14.475493,192.168.21.165,admin,469459,BAD_CREDENTIALS
2026-05-19T16:53:14.478836,192.168.21.165,admin,234633,BAD_CREDENTIALS
2026-05-19T16:53:14.481676,192.168.21.165,admin,442195,BAD_CREDENTIALS
2026-05-19T16:53:14.484848,192.168.21.165,admin,373564,BAD_CREDENTIALS
2026-05-19T16:53:14.487767,192.168.21.165,admin,226899,BAD_CREDENTIALS
2026-05-19T16:53:14.489199,192.168.21.165,admin,138668,BAD_CREDENTIALS
2026-05-19T16:53:14.492237,192.168.21.165,admin,232730,BAD_CREDENTIALS
2026-05-19T16:53:14.496439,192.168.21.165,admin,168467,BAD_CREDENTIALS
2026-05-19T16:53:14.501318,192.168.21.165,admin,18904,BAD_CREDENTIALS
2026-05-19T16:53:14.504156,192.168.21.165,admin,255611,BAD_CREDENTIALS
2026-05-19T16:53:14.514012,192.168.21.165,admin,client@2,BAD_CREDENTIALS
2026-05-19T16:53:14.517333,192.168.21.165,admin,79010,BAD_CREDENTIALS
2026-05-19T16:53:14.521019,192.168.21.165,admin,162567,BAD_CREDENTIALS
2026-05-19T16:53:14.521377,192.168.21.165,admin,213806,BAD_CREDENTIALS
2026-05-19T16:53:14.525308,192.168.21.165,admin,110080,BAD_CREDENTIALS
2026-05-19T16:53:14.531659,192.168.21.165,admin,250830,BAD_CREDENTIALS
2026-05-19T16:53:14.547663,192.168.21.165,admin,55570,BAD_CREDENTIALS
2026-05-19T16:53:14.550702,192.168.21.165,admin,371951,BAD_CREDENTIALS
2026-05-19T16:53:14.554082,192.168.21.165,admin,217786,BAD_CREDENTIALS
2026-05-19T16:53:14.557371,192.168.21.165,admin,28041,BAD_CREDENTIALS
2026-05-19T16:53:14.570558,192.168.21.165,admin,424409,BAD_CREDENTIALS
2026-05-19T16:53:14.573590,192.168.21.165,admin,7943,BAD_CREDENTIALS
2026-05-19T16:53:15.477031,192.168.21.165,admin,85980,BAD_CREDENTIALS
2026-05-19T16:53:15.479748,192.168.21.165,admin,203301,BAD_CREDENTIALS
2026-05-19T16:53:15.482958,192.168.21.165,admin,30135,BAD_CREDENTIALS
2026-05-19T16:53:15.486949,192.168.21.165,admin,403648,BAD_CREDENTIALS
2026-05-19T16:53:15.490337,192.168.21.165,admin,180522,BAD_CREDENTIALS
2026-05-19T16:53:15.494698,192.168.21.165,admin,56261,BAD_CREDENTIALS
2026-05-19T16:53:15.494661,192.168.21.165,admin,399370,BAD_CREDENTIALS
2026-05-19T16:53:15.498692,192.168.21.165,admin,88509,BAD_CREDENTIALS
2026-05-19T16:53:15.502842,192.168.21.165,admin,358642,BAD_CREDENTIALS
2026-05-19T16:53:15.509345,192.168.21.165,admin,79243,BAD_CREDENTIALS
2026-05-19T16:53:15.526752,192.168.21.165,admin,14817,BAD_CREDENTIALS
2026-05-19T16:53:15.529277,192.168.21.165,admin,98040,BAD_CREDENTIALS
2026-05-19T16:53:15.530597,192.168.21.165,admin,401701,BAD_CREDENTIALS
2026-05-19T16:53:15.535236,192.168.21.165,admin,135068,BAD_CREDENTIALS
2026-05-19T16:53:15.535131,192.168.21.165,admin,227237,BAD_CREDENTIALS
2026-05-19T16:53:15.539241,192.168.21.165,admin,297841,BAD_CREDENTIALS
2026-05-19T16:53:15.541094,192.168.21.165,admin,413827,BAD_CREDENTIALS
2026-05-19T16:53:15.546034,192.168.21.165,admin,466061,BAD_CREDENTIALS
2026-05-19T16:53:15.560773,192.168.21.165,admin,122268,BAD_CREDENTIALS
2026-05-19T16:53:15.564139,192.168.21.165,admin,217073,BAD_CREDENTIALS
2026-05-19T16:53:15.567112,192.168.21.165,admin,165840,BAD_CREDENTIALS
2026-05-19T16:53:15.569817,192.168.21.165,admin,393098,BAD_CREDENTIALS
2026-05-19T16:53:15.572498,192.168.21.165,admin,55048,BAD_CREDENTIALS
2026-05-19T16:53:15.575299,192.168.21.165,admin,6704,BAD_CREDENTIALS
2026-05-19T16:53:15.576783,192.168.21.165,admin,112350,BAD_CREDENTIALS
2026-05-19T16:53:15.580446,192.168.21.165,admin,437760,BAD_CREDENTIALS
2026-05-19T16:53:16.502830,192.168.21.165,admin,9642,BAD_CREDENTIALS
2026-05-19T16:53:16.507299,192.168.21.165,admin,137858,BAD_CREDENTIALS
2026-05-19T16:53:16.508004,192.168.21.165,admin,441505,BAD_CREDENTIALS
2026-05-19T16:53:16.516396,192.168.21.165,admin,413528,BAD_CREDENTIALS
2026-05-19T16:53:16.518542,192.168.21.165,admin,156543,BAD_CREDENTIALS
2026-05-19T16:53:16.517396,192.168.21.165,admin,51690,BAD_CREDENTIALS
2026-05-19T16:53:16.518294,192.168.21.165,admin,367611,BAD_CREDENTIALS
2026-05-19T16:53:16.534825,192.168.21.165,admin,302241,BAD_CREDENTIALS
2026-05-19T16:53:16.536094,192.168.21.165,admin,265211,BAD_CREDENTIALS
2026-05-19T16:53:16.539463,192.168.21.165,admin,92062,BAD_CREDENTIALS
2026-05-19T16:53:16.539936,192.168.21.165,admin,376683,BAD_CREDENTIALS
2026-05-19T16:53:16.552819,192.168.21.165,admin,103518,BAD_CREDENTIALS
2026-05-19T16:53:16.555363,192.168.21.165,admin,219936,BAD_CREDENTIALS
2026-05-19T16:53:16.555260,192.168.21.165,admin,344308,BAD_CREDENTIALS
2026-05-19T16:53:16.562309,192.168.21.165,admin,438960,BAD_CREDENTIALS
2026-05-19T16:53:16.569545,192.168.21.165,admin,425388,BAD_CREDENTIALS
2026-05-19T16:53:16.572753,192.168.21.165,admin,138048,BAD_CREDENTIALS
2026-05-19T16:53:16.575352,192.168.21.165,admin,user&6,BAD_CREDENTIALS
2026-05-19T16:53:16.578372,192.168.21.165,admin,166390,BAD_CREDENTIALS
2026-05-19T16:53:16.583292,192.168.21.165,admin,75578,BAD_CREDENTIALS
2026-05-19T16:53:16.586194,192.168.21.165,admin,106522,BAD_CREDENTIALS
2026-05-19T16:53:17.511743,192.168.21.165,admin,91438,BAD_CREDENTIALS
2026-05-19T16:53:17.514930,192.168.21.165,admin,Client.9,BAD_CREDENTIALS
2026-05-19T16:53:17.517890,192.168.21.165,admin,99266,BAD_CREDENTIALS
2026-05-19T16:53:17.520852,192.168.21.165,admin,435448,BAD_CREDENTIALS
2026-05-19T16:53:17.523886,192.168.21.165,admin,2023access,BAD_CREDENTIALS
2026-05-19T16:53:17.527030,192.168.21.165,admin,390232,BAD_CREDENTIALS
2026-05-19T16:53:17.529807,192.168.21.165,admin,157575,BAD_CREDENTIALS
2026-05-19T16:53:17.531773,192.168.21.165,admin,308658,BAD_CREDENTIALS
2026-05-19T16:53:17.534940,192.168.21.165,admin,428270,BAD_CREDENTIALS
2026-05-19T16:53:17.549484,192.168.21.165,admin,316595,BAD_CREDENTIALS
2026-05-19T16:53:17.552427,192.168.21.165,admin,410171,BAD_CREDENTIALS
2026-05-19T16:53:17.555342,192.168.21.165,admin,80294,BAD_CREDENTIALS
2026-05-19T16:53:17.558081,192.168.21.165,admin,472006,BAD_CREDENTIALS
2026-05-19T16:53:17.560426,192.168.21.165,admin,470479,BAD_CREDENTIALS
2026-05-19T16:53:17.562338,192.168.21.165,admin,407004,BAD_CREDENTIALS
2026-05-19T16:53:17.565957,192.168.21.165,admin,39285,BAD_CREDENTIALS
2026-05-19T16:53:17.567465,192.168.21.165,admin,338241,BAD_CREDENTIALS
2026-05-19T16:53:17.571875,192.168.21.165,admin,11722,BAD_CREDENTIALS
2026-05-19T16:53:17.576298,192.168.21.165,admin,399462,BAD_CREDENTIALS
2026-05-19T16:53:17.582462,192.168.21.165,admin,70339,BAD_CREDENTIALS
2026-05-19T16:53:17.585731,192.168.21.165,admin,409517,BAD_CREDENTIALS
2026-05-19T16:53:17.586021,192.168.21.165,admin,10897,BAD_CREDENTIALS
2026-05-19T16:53:17.588320,192.168.21.165,admin,132368,BAD_CREDENTIALS
2026-05-19T16:53:17.598215,192.168.21.165,admin,442601,BAD_CREDENTIALS
2026-05-19T16:53:17.605696,192.168.21.165,admin,67594,BAD_CREDENTIALS
2026-05-19T16:53:18.533182,192.168.21.165,admin,43803,BAD_CREDENTIALS
2026-05-19T16:53:18.537826,192.168.21.165,admin,111sweetheart,BAD_CREDENTIALS
2026-05-19T16:53:18.565256,192.168.21.165,admin,101665,BAD_CREDENTIALS
2026-05-19T16:53:18.567435,192.168.21.165,admin,456043,BAD_CREDENTIALS
2026-05-19T16:53:18.570345,192.168.21.165,admin,387644,BAD_CREDENTIALS
2026-05-19T16:53:18.573075,192.168.21.165,admin,2222lock123,BAD_CREDENTIALS
2026-05-19T16:53:18.576261,192.168.21.165,admin,76720,BAD_CREDENTIALS
2026-05-19T16:53:18.579042,192.168.21.165,admin,264070,BAD_CREDENTIALS
2026-05-19T16:53:18.598060,192.168.21.165,admin,389565,BAD_CREDENTIALS
2026-05-19T16:53:18.601300,192.168.21.165,admin,411067,BAD_CREDENTIALS
2026-05-19T16:53:18.603581,192.168.21.165,admin,48177,BAD_CREDENTIALS
2026-05-19T16:53:18.608379,192.168.21.165,admin,245568,BAD_CREDENTIALS
2026-05-19T16:53:18.609920,192.168.21.165,admin,420728,BAD_CREDENTIALS
2026-05-19T16:53:18.615862,192.168.21.165,admin,8928,BAD_CREDENTIALS
2026-05-19T16:53:18.613787,192.168.21.165,admin,94146,BAD_CREDENTIALS
2026-05-19T16:53:18.627139,192.168.21.165,admin,373046,BAD_CREDENTIALS
2026-05-19T16:53:19.536549,192.168.21.165,admin,256204,BAD_CREDENTIALS
2026-05-19T16:53:19.541607,192.168.21.165,admin,357406,BAD_CREDENTIALS
2026-05-19T16:53:19.542369,192.168.21.165,admin,333809,BAD_CREDENTIALS
2026-05-19T16:53:19.547811,192.168.21.165,admin,400203,BAD_CREDENTIALS
2026-05-19T16:53:19.547461,192.168.21.165,admin,430669,BAD_CREDENTIALS
2026-05-19T16:53:19.552747,192.168.21.165,admin,67565,BAD_CREDENTIALS
2026-05-19T16:53:19.555853,192.168.21.165,admin,91413,BAD_CREDENTIALS
2026-05-19T16:53:19.569144,192.168.21.165,admin,333774,BAD_CREDENTIALS
2026-05-19T16:53:19.572184,192.168.21.165,admin,2206,BAD_CREDENTIALS
2026-05-19T16:53:19.574907,192.168.21.165,admin,49119,BAD_CREDENTIALS
2026-05-19T16:53:19.576942,192.168.21.165,admin,310981,BAD_CREDENTIALS
2026-05-19T16:53:19.582167,192.168.21.165,admin,436401,BAD_CREDENTIALS
2026-05-19T16:53:19.585471,192.168.21.165,admin,469404,BAD_CREDENTIALS
2026-05-19T16:53:19.605205,192.168.21.165,admin,236464,BAD_CREDENTIALS
2026-05-19T16:53:19.608261,192.168.21.165,admin,147706,BAD_CREDENTIALS
2026-05-19T16:53:19.610698,192.168.21.165,admin,299490,BAD_CREDENTIALS
2026-05-19T16:53:19.614554,192.168.21.165,admin,391614,BAD_CREDENTIALS
2026-05-19T16:53:19.617258,192.168.21.165,admin,297112,BAD_CREDENTIALS
2026-05-19T16:53:19.620073,192.168.21.165,admin,340078,BAD_CREDENTIALS
2026-05-19T16:53:19.624466,192.168.21.165,admin,173821,BAD_CREDENTIALS
2026-05-19T16:53:19.624127,192.168.21.165,admin,49090,BAD_CREDENTIALS
2026-05-19T16:53:19.631583,192.168.21.165,admin,411787,BAD_CREDENTIALS
2026-05-19T16:53:19.636872,192.168.21.165,admin,46451,BAD_CREDENTIALS
2026-05-19T16:53:19.635928,192.168.21.165,admin,22420,BAD_CREDENTIALS
2026-05-19T16:53:19.644389,192.168.21.165,admin,140449,BAD_CREDENTIALS
2026-05-19T16:53:19.652938,192.168.21.165,admin,124251,BAD_CREDENTIALS
2026-05-19T16:53:19.655814,192.168.21.165,admin,227399,BAD_CREDENTIALS
2026-05-19T16:53:19.658248,192.168.21.165,admin,Super_1234567,BAD_CREDENTIALS
2026-05-19T16:53:19.660954,192.168.21.165,admin,416743,BAD_CREDENTIALS
2026-05-19T16:53:19.663453,192.168.21.165,admin,72841,BAD_CREDENTIALS
2026-05-19T16:53:19.666118,192.168.21.165,admin,337267,BAD_CREDENTIALS
2026-05-19T16:53:20.551886,192.168.21.165,admin,123love1234,BAD_CREDENTIALS
2026-05-19T16:53:20.558869,192.168.21.165,admin,789sony,BAD_CREDENTIALS
2026-05-19T16:53:20.562115,192.168.21.165,admin,26258,BAD_CREDENTIALS
2026-05-19T16:53:20.565222,192.168.21.165,admin,258727,BAD_CREDENTIALS
2026-05-19T16:53:20.567993,192.168.21.165,admin,19792,BAD_CREDENTIALS
2026-05-19T16:53:20.578382,192.168.21.165,admin,89980,BAD_CREDENTIALS
2026-05-19T16:53:20.581858,192.168.21.165,admin,409718,BAD_CREDENTIALS
2026-05-19T16:53:20.582581,192.168.21.165,admin,12345678trustno1,BAD_CREDENTIALS
2026-05-19T16:53:20.587675,192.168.21.165,admin,456897,BAD_CREDENTIALS
2026-05-19T16:53:20.590071,192.168.21.165,admin,347778,BAD_CREDENTIALS
2026-05-19T16:53:20.590855,192.168.21.165,admin,442991,BAD_CREDENTIALS
2026-05-19T16:53:20.601332,192.168.21.165,admin,231992,BAD_CREDENTIALS
2026-05-19T16:53:20.601795,192.168.21.165,admin,316227,BAD_CREDENTIALS
2026-05-19T16:53:20.602784,192.168.21.165,admin,392414,BAD_CREDENTIALS
2026-05-19T16:53:20.610914,192.168.21.165,admin,287811,BAD_CREDENTIALS
2026-05-19T16:53:20.611763,192.168.21.165,admin,201338,BAD_CREDENTIALS
2026-05-19T16:53:20.615476,192.168.21.165,admin,69635,BAD_CREDENTIALS
2026-05-19T16:53:20.638985,192.168.21.165,admin,200762,BAD_CREDENTIALS
2026-05-19T16:53:20.642186,192.168.21.165,admin,297759,BAD_CREDENTIALS
2026-05-19T16:53:20.645031,192.168.21.165,admin,224104,BAD_CREDENTIALS
2026-05-19T16:53:20.647932,192.168.21.165,admin,224916,BAD_CREDENTIALS
2026-05-19T16:53:20.652381,192.168.21.165,admin,459478,BAD_CREDENTIALS
2026-05-19T16:53:20.654733,192.168.21.165,admin,150193,BAD_CREDENTIALS
2026-05-19T16:53:20.668965,192.168.21.165,admin,283491,BAD_CREDENTIALS
2026-05-19T16:53:21.555862,192.168.21.165,admin,167587,BAD_CREDENTIALS
2026-05-19T16:53:21.559083,192.168.21.165,admin,316535,BAD_CREDENTIALS
2026-05-19T16:53:21.562676,192.168.21.165,admin,74659,BAD_CREDENTIALS
2026-05-19T16:53:21.565780,192.168.21.165,admin,266068,BAD_CREDENTIALS
2026-05-19T16:53:21.568706,192.168.21.165,admin,351619,BAD_CREDENTIALS
2026-05-19T16:53:21.572621,192.168.21.165,admin,1312,BAD_CREDENTIALS
2026-05-19T16:53:21.573335,192.168.21.165,admin,401604,BAD_CREDENTIALS
2026-05-19T16:53:21.576975,192.168.21.165,admin,433461,BAD_CREDENTIALS
2026-05-19T16:53:21.579448,192.168.21.165,admin,404671,BAD_CREDENTIALS
2026-05-19T16:53:21.582202,192.168.21.165,admin,83237,BAD_CREDENTIALS
2026-05-19T16:53:21.610300,192.168.21.165,admin,431583,BAD_CREDENTIALS
2026-05-19T16:53:21.613445,192.168.21.165,admin,208816,BAD_CREDENTIALS
2026-05-19T16:53:21.615085,192.168.21.165,admin,48384,BAD_CREDENTIALS
2026-05-19T16:53:21.617332,192.168.21.165,admin,461033,BAD_CREDENTIALS
2026-05-19T16:53:21.622528,192.168.21.165,admin,48852,BAD_CREDENTIALS
2026-05-19T16:53:21.648401,192.168.21.165,admin,247133,BAD_CREDENTIALS
2026-05-19T16:53:21.651459,192.168.21.165,admin,390528,BAD_CREDENTIALS
2026-05-19T16:53:21.654806,192.168.21.165,admin,173508,BAD_CREDENTIALS
2026-05-19T16:53:21.656642,192.168.21.165,admin,49188,BAD_CREDENTIALS
